tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
7d0062f6-d23c-486c-af37-53b4e46074e1,kirana,2023-11-26 17:59:42,4.98,cash,20.0,"{""20"":1}",15.02,"{""10"":1,""5"":1}",
92509dba-6c85-4f93-86e6-6f1804519315,kirana,2023-11-26 18:06:28,406.28,cash,2000.0,"{""2000"":1}",1593.72,"{""500"":3,""50"":1,""20"":2,""2"":1,""1"":1}",
096b184a-f153-4204-b2d0-224055b4dcd0,kirana,2023-11-26 18:29:58,100.63,cash,100.63,"{""100"":1}",0.0,,
3a3a3b81-24d0-416a-a81e-ea7fbec080b5,kirana,2023-11-26 18:46:26,62.27,cash,100.0,"{""100"":1}",37.73,"{""20"":1,""10"":1,""5"":1,""2"":1}",
4cfdfe61-467a-4c71-8c12-ee6b86d1eff4,kirana,2023-11-26 19:47:18,117.8,upi,,,0.0,,upi_txn=056281f3-d33
d12969d1-9766-4f26-883e-57fce933b8ef,kirana,2023-11-26 20:10:50,47.73,upi,,,0.0,,upi_txn=0202ff70-8c9
cf3e098a-4914-4ca0-9bb6-fbf0049c4cd8,kirana,2023-11-27 06:33:41,36.1,cash,40.0,"{""20"":2}",5.0,"{""5"":1}",
a9b7f7d4-3e84-4dd4-b765-c8b5375317a0,kirana,2023-11-27 07:56:39,138.53,upi,,,0.0,,upi_txn=10ad04fa-17b
14e0683f-c7c5-47d8-8274-9254ca7facb6,kirana,2023-11-27 08:09:06,52.98,upi,,,0.0,,upi_txn=4903dd65-26b
aabb07a4-45b1-4567-9234-de29f846d363,kirana,2023-11-27 08:23:18,388.34,cash,400.0,"{""200"":2}",11.66,"{""10"":1,""1"":1}",
f47d1b34-61b1-47a3-85aa-b6c6e4043826,kirana,2023-11-27 09:04:35,53.9,upi,,,0.0,,upi_txn=55d080bd-fc2
7a3661f7-e9e4-4497-b5e5-60893b12028d,kirana,2023-11-27 09:23:36,119.98,cash,120.0,"{""100"":1,""20"":1}",0.0,,
97e9ee2b-7db4-49c2-896a-4bcee7a6c2b0,kirana,2023-11-27 09:25:19,124.5,cash,130.0,"{""100"":1,""20"":1,""10"":1}",5.5,"{""5"":1}",
70e99108-9047-4888-9bed-b3aa070b7f91,kirana,2023-11-27 09:31:36,74.1,upi,,,0.0,,upi_txn=5f1832d1-5f9
2df51b95-bc20-4d58-87f5-0032001a1cec,kirana,2023-11-27 11:46:12,111.39,upi,,,0.0,,upi_txn=5921272f-45b
28d4522b-d23d-4be2-a62f-173855307f67,kirana,2023-11-27 14:08:59,7.01,cash,10.0,"{""10"":1}",2.99,"{""2"":1}",
9d72822d-83dc-40c7-97f4-a824a77ee20d,kirana,2023-11-27 17:02:04,41.27,cash,50.0,"{""50"":1}",8.73,"{""5"":1,""2"":1,""1"":1}",
4cafd7a1-9cbc-412e-abf1-5f02bb236548,kirana,2023-11-27 17:08:58,58.77,cash,60.0,"{""50"":1,""10"":1}",1.23,"{""1"":1}",
b49f3c19-fb9a-4adc-8fb7-be06e45d0445,kirana,2023-11-27 18:24:20,72.24,cash,72.24,"{""50"":1,""20"":1,""2"":1}",0.0,,
e482f8ba-509c-47a8-b4ba-7177726a10d3,kirana,2023-11-27 19:12:56,178.74,cash,200.0,"{""200"":1}",21.26,"{""20"":1,""1"":1}",
dcdc6252-848c-4a8c-8405-03d367cc78b7,kirana,2023-11-27 20:37:13,116.13,cash,116.13,"{""100"":1,""10"":1,""5"":1,""1"":1}",0.0,,
d5fb426b-1ade-4c60-a0ab-ca9e06f6abcd,kirana,2023-11-27 20:58:44,138.14,cash,150.0,"{""100"":1,""50"":1}",11.86,"{""10"":1,""1"":1}",
294980e8-4265-4d22-aefe-d16407c46834,kirana,2023-11-28 00:32:45,26.64,cash,40.0,"{""20"":2}",13.36,"{""10"":1,""2"":1,""1"":1}",
2f69e900-3716-468e-b016-74d4d1dc8a3b,kirana,2023-11-28 04:13:18,62.39,upi,,,0.0,,upi_txn=b29064af-9cd
9506f5ca-d90e-470b-b3e0-c969ecf3832a,kirana,2023-11-28 07:16:53,16.79,upi,,,0.0,,upi_txn=de64dbc4-ffe
41b0d757-eddd-4f02-9fce-c52b56bc8de9,kirana,2023-11-28 07:31:40,4.99,cash,10.0,"{""10"":1}",5.01,"{""5"":1}",
6a839a65-3445-4097-a74a-e9c8cb53f768,kirana,2023-11-28 07:38:16,60.74,cash,70.0,"{""50"":1,""20"":1}",9.26,"{""5"":1,""2"":2}",
da5d0184-2692-4742-8725-917e01707b6d,kirana,2023-11-28 08:16:49,11.23,cash,2000.0,"{""2000"":1}",1988.77,"{""500"":3,""200"":2,""50"":1,""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",
f8ae8cec-33e3-48c0-9270-3c105cd53f28,kirana,2023-11-28 13:24:56,236.88,cash,400.0,"{""200"":2}",163.12,"{""100"":1,""50"":1,""10"":1,""2"":1,""1"":1}",
2b6f652f-4301-4192-b082-5ce8db4bd0e1,kirana,2023-11-28 16:35:39,28.89,upi,,,0.0,,upi_txn=71869749-8ca
9579b046-94ca-43d5-9e00-8cb54d8e8376,kirana,2023-11-28 17:54:43,72.12,cash,80.0,"{""50"":1,""20"":1,""10"":1}",10.0,"{""10"":1}",
8c62bd1d-2c83-4df8-86c9-b8f3d8347717,kirana,2023-11-28 17:57:50,86.61,cash,100.0,"{""100"":1}",13.39,"{""10"":1,""2"":1,""1"":1}",
e73eb949-0aa9-4f35-bee6-e4202839848a,kirana,2023-11-28 18:01:15,21.7,cash,30.0,"{""20"":1,""10"":1}",8.3,"{""5"":1,""2"":1,""1"":1}",
c23eec00-ed83-45da-91ae-7d0d73a1843f,kirana,2023-11-28 18:02:18,76.69,cash,80.0,"{""50"":1,""20"":1,""10"":1}",3.31,"{""2"":1,""1"":1}",
4d2bc732-bdab-4097-9cf9-0ee4b82e1e26,kirana,2023-11-28 20:08:23,45.24,cash,50.0,"{""50"":1}",4.76,"{""2"":2}",
f8b4a212-9b26-4073-855c-ecd433739c9b,kirana,2023-11-28 20:39:41,101.93,cash,101.93,"{""100"":1,""1"":1}",0.0,,
9dadb74d-b5b0-4a47-acde-9caaaf340935,kirana,2023-11-28 20:42:25,69.3,cash,70.0,"{""50"":1,""20"":1}",0.7,,
3774e09c-d034-408d-a660-b085860ccad4,kirana,2023-11-28 20:52:45,45.87,upi,,,0.0,,upi_txn=6b50ffec-8d0
4e633a54-73f2-4ebe-8e44-59865879e27b,kirana,2023-11-29 00:17:02,83.21,cash,83.21,"{""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",0.0,,
b285850a-5762-45df-b8cc-2b26da12913b,kirana,2023-11-29 03:37:12,72.97,upi,,,0.0,,upi_txn=c90f94f2-38e
35a8fabd-7252-4ca0-8644-5828fb3bf761,kirana,2023-11-29 07:09:08,87.28,cash,90.0,"{""50"":1,""20"":2}",2.72,"{""2"":1}",
40ae9ea9-0873-4a1b-be51-fd090ef3e92f,kirana,2023-11-29 07:17:27,4.99,upi,,,0.0,,upi_txn=5df33825-572
1b315194-ac57-490b-a3f8-fc9e90072bc1,kirana,2023-11-29 08:13:24,314.93,cash,314.93,"{""200"":1,""100"":1,""10"":1,""2"":2}",0.0,,
9730504b-9d39-43b5-9831-439999ff9a8d,kirana,2023-11-29 09:33:53,21.48,upi,,,0.0,,upi_txn=132df7da-b5b
042502b7-e615-43e8-ae84-f54d1e3ab609,kirana,2023-11-29 09:43:31,78.89,upi,,,0.0,,upi_txn=cde846df-b4b
a0554b4e-b6ec-4aea-b0b4-979bd82e127a,kirana,2023-11-29 09:45:47,45.14,cash,60.0,"{""50"":1,""10"":1}",14.86,"{""10"":1,""2"":2}",
28b8f802-03a8-4027-8b26-ffd07b398378,kirana,2023-11-29 10:23:03,204.09,upi,,,0.0,,upi_txn=a09c1f7b-eb3
e06acbd8-fb1b-4f08-abaa-d53af099acdf,kirana,2023-11-29 14:26:10,10.85,cash,10.85,"{""10"":1}",0.0,,
c57c3734-bcfd-4c6a-8983-c22acb7ded76,kirana,2023-11-29 17:13:13,105.62,cash,150.0,"{""100"":1,""50"":1}",44.38,"{""20"":2,""2"":2}",
17b232ac-ebc5-44bc-bd48-c1cc172cb6b3,kirana,2023-11-29 17:18:14,28.37,cash,28.37,"{""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
4e12f63d-0758-4d62-aefc-353755a3672b,kirana,2023-11-29 17:43:12,37.33,cash,40.0,"{""20"":2}",2.67,"{""2"":1}",
4dab462a-d404-4d6f-a1a7-f8891a0983ed,kirana,2023-11-29 17:58:37,129.94,cash,129.94,"{""100"":1,""20"":1,""5"":1,""2"":2}",0.0,,
095b2dc1-773a-4604-9d16-4eebea1d49e0,kirana,2023-11-29 18:21:39,104.6,cash,104.6,"{""100"":1,""2"":2}",0.0,,
8cc3619f-1e66-4533-be87-70af5b5685a2,kirana,2023-11-29 19:01:19,25.32,upi,,,0.0,,upi_txn=588e0e27-3c8
63b55f3f-07cb-4f47-9898-75d95f2a3cfc,kirana,2023-11-29 19:18:14,27.78,cash,30.0,"{""20"":1,""10"":1}",2.22,"{""2"":1}",
189bd756-fc3b-414e-9375-c0cac7897c5b,kirana,2023-11-29 19:53:19,95.88,upi,,,0.0,,upi_txn=e91660e5-961
9c3bfbcd-3b5e-4bdc-81a7-c7f086614134,kirana,2023-11-29 22:46:52,71.79,upi,,,0.0,,upi_txn=8d64b83d-63a
0063e31c-3385-4340-9046-a818741540bb,kirana,2023-11-29 23:45:07,7.73,cash,10.0,"{""10"":1}",2.27,"{""2"":1}",
028e3849-7353-46fd-a934-a7afad846489,kirana,2023-11-30 03:55:28,19.02,upi,,,0.0,,upi_txn=0ad816a0-157
2fea8035-ca47-4b61-af19-bc465fb620c1,kirana,2023-11-30 06:02:56,58.78,cash,60.0,"{""50"":1,""10"":1}",1.22,"{""1"":1}",
f765fa76-16fd-447e-a7d7-1a00c8cd0ed9,kirana,2023-11-30 07:10:28,76.16,upi,,,0.0,,upi_txn=4731e6c5-58e
102026c8-999e-4e26-a09f-3dc2558343ff,kirana,2023-11-30 07:28:22,40.84,cash,40.84,"{""20"":2}",0.0,,
5f06eaff-c797-4635-bef3-dcc75232bfab,kirana,2023-11-30 07:42:19,38.04,upi,,,0.0,,upi_txn=6af93a23-0fd
b1d8093e-cf8d-4366-93f0-9ba98fd706dc,kirana,2023-11-30 08:09:43,208.88,cash,208.88,"{""200"":1,""5"":1,""2"":1,""1"":1}",0.0,,
3917200e-b32c-4522-bb79-020b57348617,kirana,2023-11-30 08:40:03,345.48,cash,345.48,"{""200"":1,""100"":1,""20"":2,""5"":1}",0.0,,
16a40b80-c807-4b3e-ae2c-afb57826bdac,kirana,2023-11-30 08:42:46,30.92,upi,,,0.0,,upi_txn=672f8df7-a88
385c4ecb-1f06-4e61-a604-17042333be6b,kirana,2023-11-30 09:13:12,68.86,cash,2000.0,"{""2000"":1}",1931.14,"{""500"":3,""200"":2,""20"":1,""10"":1,""1"":1}",
5020c7f1-234c-4805-b62f-8b13424fb8b3,kirana,2023-11-30 09:16:49,66.53,cash,80.0,"{""50"":1,""20"":1,""10"":1}",13.47,"{""10"":1,""2"":1,""1"":1}",
81551928-7b0f-41d7-83d8-37cb02bebe5c,kirana,2023-11-30 09:38:02,9.61,cash,50.0,"{""50"":1}",40.39,"{""20"":2}",
6f260fa3-1add-4e38-bbd9-c755772bdab2,kirana,2023-11-30 09:55:29,20.39,cash,40.0,"{""20"":2}",19.61,"{""10"":1,""5"":1,""2"":2}",
f480db36-239f-49da-8707-b8fd2f901708,kirana,2023-11-30 13:03:21,32.79,cash,40.0,"{""20"":2}",7.21,"{""5"":1,""2"":1}",
9505bc40-abf2-420a-832f-bb6e4a2d428f,kirana,2023-11-30 16:13:04,5.25,cash,10.0,"{""10"":1}",4.75,"{""2"":2}",
bdf2659b-5236-40ef-a360-3b1bea46157a,kirana,2023-11-30 16:14:24,149.64,cash,150.0,"{""100"":1,""50"":1}",0.36,,
a3798455-b0ea-4fee-86a0-257b70ebbc16,kirana,2023-11-30 17:00:42,9.71,cash,10.0,"{""10"":1}",0.29,,
7e28d743-4138-4bd0-a5fa-4cc8cc6ba861,kirana,2023-11-30 17:12:33,30.4,cash,40.0,"{""20"":2}",9.6,"{""5"":1,""2"":2}",
ddb30688-fe60-4fd3-9cbc-437cdafa0a72,kirana,2023-11-30 18:05:14,10.9,cash,20.0,"{""20"":1}",9.0,"{""5"":1,""2"":2}",
bca2f1c2-7e07-4546-a3e8-76a83e7c39cf,kirana,2023-11-30 18:05:20,140.35,cash,140.35,"{""100"":1,""20"":2}",0.0,,
b071dc0e-6e1c-43f6-9943-15da664fa4b1,kirana,2023-11-30 18:10:01,40.11,upi,,,0.0,,upi_txn=c10d9153-80a
d359c2c3-951d-4dd2-bd69-a9c6c66cf68a,kirana,2023-11-30 18:10:19,21.82,cash,25.0,"{""20"":1,""5"":1}",3.18,"{""2"":1,""1"":1}",
09ae6f35-b16d-48b2-a348-ca2139f0fc8a,kirana,2023-11-30 18:13:07,34.05,cash,40.0,"{""20"":2}",5.95,"{""5"":1}",
a7e2231b-8a01-4f4d-9621-2b4455380ac5,kirana,2023-11-30 19:42:20,19.49,upi,,,0.0,,upi_txn=4789df64-185
1b0d6e73-be01-43f0-9194-18af7e04503f,kirana,2023-11-30 19:53:38,135.19,upi,,,0.0,,upi_txn=9f96d48c-2c5
8e1354e1-9b6f-429f-9984-3f90f80a1192,kirana,2023-11-30 19:59:07,14.23,cash,14.23,"{""10"":1,""2"":2}",0.0,,
9bd0ad84-6a87-4bd2-acec-3a7811231501,kirana,2023-11-30 20:22:01,47.98,cash,47.98,"{""20"":2,""5"":1,""2"":1}",0.0,,
9f978987-7840-4108-abab-cc664799458e,kirana,2023-11-30 20:30:40,170.35,cash,170.35,"{""100"":1,""50"":1,""20"":1}",0.0,,
6291a480-b6d4-4d73-bd53-e3a572a4518b,kirana,2023-11-30 20:59:47,194.4,cash,200.0,"{""200"":1}",5.6,"{""5"":1}",
43b1e35d-3e87-4afb-af0f-7b403af4c7a0,kirana,2023-12-01 03:41:20,77.31,upi,,,0.0,,upi_txn=8c325529-a70
9f20209f-7551-4e50-aa66-f394fa2372d5,kirana,2023-12-01 06:57:12,271.27,cash,271.27,"{""200"":1,""50"":1,""20"":1,""1"":1}",0.0,,
4d5b255a-0420-41fc-ab3b-473fe396fb7a,kirana,2023-12-01 07:14:11,26.95,cash,26.95,"{""20"":1,""5"":1,""1"":1}",0.0,,
185ed2ad-f178-45bb-9f78-2d8a78a72652,kirana,2023-12-01 07:19:07,29.71,cash,29.71,"{""20"":1,""5"":1,""2"":2}",0.0,,
607f48d3-b291-4e90-9c46-cdb0bd415f0d,kirana,2023-12-01 07:35:22,181.58,cash,200.0,"{""200"":1}",18.42,"{""10"":1,""5"":1,""2"":1,""1"":1}",
ac828b08-f9a2-4953-b8da-12d00231bac6,kirana,2023-12-01 07:45:51,43.47,cash,50.0,"{""50"":1}",6.53,"{""5"":1,""1"":1}",
b076f247-584b-430f-8cda-062c87f0a494,kirana,2023-12-01 08:12:10,103.91,cash,150.0,"{""100"":1,""50"":1}",46.09,"{""20"":2,""5"":1,""1"":1}",
9ad0505c-7fd8-4bf8-898c-7c450ed7a2ac,kirana,2023-12-01 08:16:02,99.05,upi,,,0.0,,upi_txn=05d73eef-d70
980c9753-6013-45f3-947a-9d1ff5d93f29,kirana,2023-12-01 08:21:59,31.84,cash,50.0,"{""50"":1}",18.16,"{""10"":1,""5"":1,""2"":1,""1"":1}",
9c9944d4-36fc-43d6-a048-be816b76d846,kirana,2023-12-01 08:51:06,124.3,upi,,,0.0,,upi_txn=8d2965dd-dac
cb430d88-730a-4aa2-b441-4675757dd670,kirana,2023-12-01 09:04:20,18.5,cash,20.0,"{""20"":1}",1.5,"{""1"":1}",
39aeb5a9-2080-4d88-82bd-4f78890f9ac8,kirana,2023-12-01 09:35:23,18.59,cash,18.59,"{""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
83b40497-e767-4f2d-aaf6-5c2408aa6504,kirana,2023-12-01 15:00:21,60.87,upi,,,0.0,,upi_txn=254ff8c6-b3c
56b28525-bdc5-401c-8ec4-78cff6846f2f,kirana,2023-12-01 17:04:09,16.55,cash,20.0,"{""20"":1}",3.45,"{""2"":1,""1"":1}",
2962f37a-dbce-4994-8393-fa7883d3817b,kirana,2023-12-01 17:14:23,127.09,cash,140.0,"{""100"":1,""20"":2}",13.0,"{""10"":1,""2"":1,""1"":1}",
2a20276e-5ffa-4759-8096-4162fcbf0b93,kirana,2023-12-01 17:19:55,12.64,cash,12.64,"{""10"":1,""2"":1}",0.0,,
5541ab5b-dace-4630-a660-24bb9727ce94,kirana,2023-12-01 17:54:15,5.25,cash,5.25,"{""5"":1}",0.0,,
668ff16a-9da4-4298-aeb7-7d204846f8a6,kirana,2023-12-01 18:39:57,13.73,cash,20.0,"{""20"":1}",6.27,"{""5"":1,""1"":1}",
31a1f422-8bfb-4558-9777-16ea7cc67b69,kirana,2023-12-01 20:02:27,12.91,upi,,,0.0,,upi_txn=190e169a-f36
88470b3f-7e76-4d29-b49a-903c617b9616,kirana,2023-12-01 20:55:18,188.46,cash,200.0,"{""200"":1}",11.54,"{""10"":1,""1"":1}",
88be5d89-a9f7-41ae-abb9-894a843749d5,kirana,2023-12-01 21:38:28,16.65,cash,20.0,"{""20"":1}",3.35,"{""2"":1,""1"":1}",
eddd672b-5557-4933-92b7-9ddc15558802,kirana,2023-12-01 23:57:30,77.34,cash,80.0,"{""50"":1,""20"":1,""10"":1}",2.66,"{""2"":1}",
47612d9b-f916-488c-b828-fa8c7aba28ff,kirana,2023-12-02 03:02:21,5.26,cash,10.0,"{""10"":1}",4.74,"{""2"":2}",
cd930bb7-a695-44b5-8469-3a8473c48ae4,kirana,2023-12-02 05:22:50,127.78,cash,140.0,"{""100"":1,""20"":2}",12.22,"{""10"":1,""2"":1}",
417d282d-fce9-4374-8d8f-be687f91825c,kirana,2023-12-02 07:03:17,66.95,cash,100.0,"{""100"":1}",33.05,"{""20"":1,""10"":1,""2"":1,""1"":1}",
767b52cf-91ff-4dc2-885b-27097fb0df96,kirana,2023-12-02 07:25:06,38.08,cash,38.08,"{""20"":1,""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
3336fe26-10fc-422f-bd1f-45a5595151fd,kirana,2023-12-02 07:40:53,19.26,upi,,,0.0,,upi_txn=c98ef49e-495
8669e7e2-1edc-4146-9ba4-09d1f142150f,kirana,2023-12-02 07:45:19,138.11,cash,150.0,"{""100"":1,""50"":1}",11.89,"{""10"":1,""1"":1}",
b7d4f090-fda1-423b-9043-e1bc9a4c7cdd,kirana,2023-12-02 07:50:37,5.26,cash,5.26,"{""5"":1}",0.0,,
255597e4-771c-4ae1-9021-6d40dd1fee4e,kirana,2023-12-02 08:16:27,136.05,cash,136.05,"{""100"":1,""20"":1,""10"":1,""5"":1,""1"":1}",0.0,,
4f227aec-be91-4ffc-abb4-3c15c09e28b7,kirana,2023-12-02 08:20:04,18.94,upi,,,0.0,,upi_txn=62a015ca-2c3
b1ac49ce-8007-41ec-a070-c9881279ba91,kirana,2023-12-02 08:27:12,14.49,cash,20.0,"{""20"":1}",5.51,"{""5"":1}",
4100efae-9006-49e2-93f6-44d5d0250333,kirana,2023-12-02 08:27:51,111.03,cash,120.0,"{""100"":1,""20"":1}",8.97,"{""5"":1,""2"":1,""1"":1}",
9f1a9ba3-5308-414d-b8a5-0d045e9673b2,kirana,2023-12-02 09:10:08,14.78,cash,15.0,"{""10"":1,""5"":1}",0.22,,
9d0a7598-e05a-4525-b789-578a8a9069e9,kirana,2023-12-02 09:12:07,10.84,cash,20.0,"{""20"":1}",9.16,"{""5"":1,""2"":2}",
3257ab82-5bfb-45a7-82d7-89061b5daf18,kirana,2023-12-02 09:21:39,70.77,cash,70.77,"{""50"":1,""20"":1}",0.0,,
9e85c1db-5fe9-40c0-af1f-eb72456b2a8f,kirana,2023-12-02 09:33:46,140.27,upi,,,0.0,,upi_txn=6c9558b6-7d4
157ded6d-5772-405a-a3c5-573302506959,kirana,2023-12-02 15:04:06,110.99,cash,120.0,"{""100"":1,""20"":1}",9.01,"{""5"":1,""2"":2}",
f6b4e9a8-8530-4638-8cdf-26441e81fbec,kirana,2023-12-02 17:07:25,11.31,cash,20.0,"{""20"":1}",8.69,"{""5"":1,""2"":1,""1"":1}",
50353817-19b6-407d-8852-0e4577512a4f,kirana,2023-12-02 17:25:37,337.44,upi,,,0.0,,upi_txn=af5c192c-a6f
ead01fe6-c21a-4b88-9aff-58c71fe25111,kirana,2023-12-02 17:49:34,99.25,cash,100.0,"{""100"":1}",0.75,,
215b545b-6a76-4c8b-b277-f48187e592cf,kirana,2023-12-02 18:20:01,123.4,cash,123.4,"{""100"":1,""20"":1,""2"":1,""1"":1}",0.0,,
7dbc57a3-1155-4895-9baa-54dc5b9464c7,kirana,2023-12-02 18:36:45,65.53,cash,70.0,"{""50"":1,""20"":1}",4.47,"{""2"":2}",
3971f559-7d7a-4dc8-84b8-eeeaad7ceb0d,kirana,2023-12-02 18:48:39,142.68,cash,150.0,"{""100"":1,""50"":1}",7.0,"{""5"":1,""2"":1}",
4f926b5f-b474-4f42-9e75-66760d01f20d,kirana,2023-12-02 19:42:54,260.34,upi,,,0.0,,upi_txn=2698e378-14c
8fa6da73-ac55-4e82-b6d0-cc17d4538658,kirana,2023-12-02 20:26:47,131.8,upi,,,0.0,,upi_txn=2f1ab3f7-af4
41adf8a0-3fae-4fa6-b868-4c4743bfdeef,kirana,2023-12-02 20:35:21,163.56,upi,,,0.0,,upi_txn=073c5712-460
494ad248-fbbc-4379-a4a7-078a2b8e77a7,kirana,2023-12-02 20:53:14,49.23,cash,50.0,"{""50"":1}",0.77,,
7e567e66-884d-4296-967d-ac6191c58fad,kirana,2023-12-02 22:04:51,146.85,upi,,,0.0,,upi_txn=ad949d3a-d16
b5e49fae-6730-4f43-b098-ee04bc0f5afc,kirana,2023-12-02 22:45:13,18.42,cash,18.42,"{""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
62472352-13c4-4074-9360-48e63c862c0e,kirana,2023-12-02 23:58:05,16.76,upi,,,0.0,,upi_txn=6f4019fd-bf9
14de3632-7ac4-4fb4-b21c-20c95d72096a,kirana,2023-12-03 00:51:16,66.5,cash,100.0,"{""100"":1}",33.5,"{""20"":1,""10"":1,""2"":1,""1"":1}",
7e89e951-fb1e-48a0-8522-2f71404edefc,kirana,2023-12-03 01:07:26,50.99,upi,,,0.0,,upi_txn=41a0b31e-e4b
4805c7b2-c4e8-4176-be87-a272c50b4a56,kirana,2023-12-03 04:09:19,101.99,upi,,,0.0,,upi_txn=21f9b097-034
c2c6184d-ea13-4246-9ccc-e4692efa375d,kirana,2023-12-03 05:07:08,9.86,cash,10.0,"{""10"":1}",0.14,,
5f8b966a-cfca-486d-91dc-fc3c5ca4d25e,kirana,2023-12-03 07:01:02,110.46,cash,120.0,"{""100"":1,""20"":1}",9.54,"{""5"":1,""2"":2}",
9d3d437c-da72-4d23-9827-85701e390ed0,kirana,2023-12-03 07:06:42,50.1,upi,,,0.0,,upi_txn=237566ad-c5f
d72eda77-2471-4636-8aeb-5ffc8a687487,kirana,2023-12-03 07:20:55,49.62,upi,,,0.0,,upi_txn=8cd02205-2b0
5db43ae7-8fe2-424c-aa5a-75b4e817cc2f,kirana,2023-12-03 07:46:39,39.64,cash,40.0,"{""20"":2}",0.36,,
2934a2ec-cb61-453d-aa0d-47e5f40699a0,kirana,2023-12-03 07:58:18,36.56,cash,40.0,"{""20"":2}",3.44,"{""2"":1,""1"":1}",
cca4fbcf-9658-4604-b18a-d992d8d6c25f,kirana,2023-12-03 08:07:56,38.45,upi,,,0.0,,upi_txn=f1d0bf1a-29c
2a409e1f-d10a-457a-863f-3ff61e35a69f,kirana,2023-12-03 08:19:14,126.34,cash,130.0,"{""100"":1,""20"":1,""10"":1}",4.0,"{""2"":2}",
e314f1f1-714a-4ed1-b06f-da74c1f5bce1,kirana,2023-12-03 08:55:40,57.44,cash,60.0,"{""50"":1,""10"":1}",2.56,"{""2"":1}",
7631ff37-ab7a-4dc5-baf9-fddd52d56ffa,kirana,2023-12-03 09:11:46,83.81,cash,100.0,"{""100"":1}",16.19,"{""10"":1,""5"":1,""1"":1}",
dd7cf642-dd59-4b71-9fcd-78f97eac319f,kirana,2023-12-03 09:26:18,18.59,cash,20.0,"{""20"":1}",1.41,"{""1"":1}",
64d2e2e3-9c65-4971-9250-1e140738e292,kirana,2023-12-03 09:35:18,94.24,cash,100.0,"{""100"":1}",5.76,"{""5"":1}",
957d82c9-c049-4696-85c8-d16e1a1b2937,kirana,2023-12-03 12:48:24,10.77,cash,20.0,"{""20"":1}",9.23,"{""5"":1,""2"":2}",
f6ea2c14-795f-4412-bd6b-ba91e44fcf09,kirana,2023-12-03 15:22:52,81.81,cash,100.0,"{""100"":1}",18.0,"{""10"":1,""5"":1,""2"":1,""1"":1}",
4a4a97ff-8d01-477b-8ebb-0d9b7e3ea410,kirana,2023-12-03 15:57:04,21.57,upi,,,0.0,,upi_txn=4e923373-fc0
554f58fb-48e8-4a53-a666-b5c86911b3fb,kirana,2023-12-03 17:27:49,127.58,upi,,,0.0,,upi_txn=d374f24e-724
bd9fd044-20fe-41bf-8b45-6eea87b1be3b,kirana,2023-12-03 17:48:40,210.33,upi,,,0.0,,upi_txn=12b257bf-d42
b59b0f02-0428-4698-b100-513406f94a6c,kirana,2023-12-03 18:22:38,19.58,upi,,,0.0,,upi_txn=7538368d-b36
896cc3ce-692e-4b0a-8654-45e08f44eeec,kirana,2023-12-03 18:53:00,312.96,cash,312.96,"{""200"":1,""100"":1,""10"":1,""2"":1}",0.0,,
e5ea9566-4abf-4404-93fa-672a12656da7,kirana,2023-12-03 19:47:51,204.94,upi,,,0.0,,upi_txn=ff5d33db-f92
3bc60265-0a07-43e5-9f7e-6315c2c1ec47,kirana,2023-12-03 19:48:34,5.26,cash,20.0,"{""20"":1}",14.74,"{""10"":1,""2"":2}",
b2e671e2-40f0-4090-a248-e4b200237f04,kirana,2023-12-03 19:53:50,5.26,cash,20.0,"{""20"":1}",14.74,"{""10"":1,""2"":2}",
d2aa7d30-c4cf-4952-9ddc-93553d17ca52,kirana,2023-12-03 20:23:58,16.36,cash,20.0,"{""20"":1}",3.64,"{""2"":1,""1"":1}",
7292d910-704d-43a0-ae03-2f28aca698df,kirana,2023-12-03 20:38:13,20.57,upi,,,0.0,,upi_txn=7a314e62-730
878a8f98-1163-4a96-9e45-3123d24980a8,kirana,2023-12-03 20:46:17,5.41,cash,10.0,"{""10"":1}",4.59,"{""2"":2}",
1527f00d-b641-42e7-ac18-35567cebfb5c,kirana,2023-12-03 23:20:57,84.45,upi,,,0.0,,upi_txn=414d5560-018
7e658943-3a80-4419-a9f1-b40aa5de93de,kirana,2023-12-04 00:37:21,144.24,cash,160.0,"{""100"":1,""50"":1,""10"":1}",15.76,"{""10"":1,""5"":1}",
2e27a864-f26c-4b27-9b7a-90ada9d7f4c0,kirana,2023-12-04 01:21:31,20.2,cash,30.0,"{""20"":1,""10"":1}",9.8,"{""5"":1,""2"":2}",
08a14887-ba73-42c9-b8a2-745924389286,kirana,2023-12-04 04:06:29,11.81,cash,20.0,"{""20"":1}",8.19,"{""5"":1,""2"":1,""1"":1}",
79749c50-58e1-4c66-a9ef-ffa815395cb3,kirana,2023-12-04 05:58:40,156.65,cash,156.65,"{""100"":1,""50"":1,""5"":1,""1"":1}",0.0,,
e2e0b110-cb67-4f8d-8d41-ce61a0008b32,kirana,2023-12-04 07:08:43,57.64,cash,60.0,"{""50"":1,""10"":1}",2.36,"{""2"":1}",
