tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
5e1b4847-71b9-487d-bc46-8a940f5efd12,fast_food,2025-09-11 21:49:03,43.28,cash,45.0,"{""20"":2,""5"":1}",1.72,"{""1"":1}",
5b256b83-30e1-46ad-80c8-6e3e75687905,fast_food,2025-09-15 14:31:17,21.05,cash,30.0,"{""20"":1,""10"":1}",8.95,"{""5"":1,""2"":1,""1"":1}",
367b85ff-e19d-4067-ac29-03391856e4ac,fast_food,2025-09-29 17:31:30,56.1,upi,,,0.0,,upi_txn=a58a0279-de4
853093d9-36e9-4c26-ba0d-df8194bd7ade,fast_food,2025-10-18 12:03:19,20.0,upi,,,0.0,,upi_txn=bf9c7577-062
eeb37440-a153-45fc-a3a2-032f124ac631,fast_food,2025-09-24 19:26:10,193.39,upi,,,0.0,,upi_txn=9467c915-3d1
aa48d847-0bca-40e5-9c84-a2807b310c0c,fast_food,2025-10-15 22:35:53,112.59,upi,,,0.0,,upi_txn=82fa186e-1b7
5821931a-16ef-4b00-bd33-5804878efe43,fast_food,2025-08-29 21:50:17,28.72,cash,200.0,"{""200"":1}",171.28,"{""100"":1,""50"":1,""20"":1,""1"":1}",
ea19851d-db4f-4f83-9bcf-977a07adcfc4,fast_food,2025-09-16 21:35:02,77.32,upi,,,0.0,,upi_txn=eac8c5ca-b49
aa4d9d7d-21f7-4cbe-9cab-df7d9215eb7a,fast_food,2025-09-17 13:55:36,336.95,cash,350.0,"{""200"":1,""100"":1,""50"":1}",13.05,"{""10"":1,""2"":1,""1"":1}",
35d5aa65-9855-40c2-ab49-ad8033756c8d,fast_food,2025-08-30 15:43:26,20.0,cash,2000.0,"{""2000"":1}",1980.0,"{""500"":3,""200"":2,""50"":1,""20"":1,""10"":1}",
f17a06a3-9958-4a1f-90b0-6cdfe2b503ba,fast_food,2025-08-19 20:56:09,245.91,upi,,,0.0,,upi_txn=1ae2a3ea-73e
6e97f655-112a-47c0-9089-70a204ffcd4a,fast_food,2025-11-14 13:38:04,293.97,upi,,,0.0,,upi_txn=ef495bb0-1d9
15f70032-5a6b-4dc6-ad2d-38efaf83b37a,fast_food,2025-10-13 21:12:26,193.7,card,,,0.0,,card_txn=e085624c-6c6
66c5bc63-c6bc-4c1e-9d97-4a75ae9624fb,fast_food,2025-10-26 12:25:03,62.23,upi,,,0.0,,upi_txn=69549fe7-ad8
49dff86e-c7d9-4427-beec-b5b84b2b838b,fast_food,2025-09-09 13:19:15,55.04,upi,,,0.0,,upi_txn=3a0b5b3c-b70
c11d8a48-897f-4b32-9d56-6f9c5c9831b7,fast_food,2025-08-21 21:11:56,209.47,cash,400.0,"{""200"":2}",190.53,"{""100"":1,""50"":1,""20"":2}",
a22754fd-fb40-4d67-b7c0-4018618ebebb,fast_food,2025-10-30 19:15:21,20.0,cash,20.0,"{""20"":1}",0.0,,
709f19aa-957f-4b39-8865-bf63adee92fb,fast_food,2025-10-08 14:51:26,154.24,cash,154.24,"{""100"":1,""50"":1,""2"":2}",0.0,,
273dbcd4-a0b9-41b3-848f-099380abfea5,fast_food,2025-10-22 00:54:07,181.24,cash,200.0,"{""200"":1}",18.76,"{""10"":1,""5"":1,""2"":1,""1"":1}",
812d8335-983e-4837-9eb3-53d94cb3afec,fast_food,2025-08-29 14:38:40,45.33,cash,50.0,"{""50"":1}",4.67,"{""2"":2}",
f36f3821-e4d5-4ca0-b39b-88105a279a77,fast_food,2025-11-04 13:02:10,168.05,upi,,,0.0,,upi_txn=1ab72e77-85a
984908fa-f4a5-42aa-929b-59cdeb85e876,fast_food,2025-09-19 15:51:49,23.16,cash,23.16,"{""20"":1,""2"":1,""1"":1}",0.0,,
1f76e4bd-c11c-460b-b2e2-73823bd422e8,fast_food,2025-10-30 22:07:46,96.83,upi,,,0.0,,upi_txn=6ad425b3-b64
d0a445f2-8859-4b37-917a-112c0328b0da,fast_food,2025-10-11 12:55:55,46.73,upi,,,0.0,,upi_txn=98f52bb1-7ef
58a94481-ff41-4182-8de1-4689ebc185e9,fast_food,2025-10-16 19:50:08,338.25,upi,,,0.0,,upi_txn=78388ba8-f82
b70b288a-e972-43db-b7d2-4bc888c74293,fast_food,2025-11-03 13:08:00,63.09,cash,70.0,"{""50"":1,""20"":1}",6.91,"{""5"":1,""1"":1}",
d2e6b341-e0e1-452c-bf82-661d2dfa5ff1,fast_food,2025-10-26 12:19:23,20.0,cash,20.0,"{""20"":1}",0.0,,
07ebfcde-a3f4-4955-b0d6-97438d996b8b,fast_food,2025-09-08 21:11:33,61.34,cash,80.0,"{""50"":1,""20"":1,""10"":1}",18.66,"{""10"":1,""5"":1,""2"":1,""1"":1}",
e60aec8b-bbc1-4a4f-a53f-f36767af646c,fast_food,2025-10-16 12:49:35,257.47,upi,,,0.0,,upi_txn=4722b72b-580
daad83cd-3099-41e9-9ee8-aea505d71861,fast_food,2025-10-10 11:45:09,511.97,upi,,,0.0,,upi_txn=b6e4b45e-89a
b2ddc077-7745-461f-8286-767721dc7835,fast_food,2025-10-19 19:10:14,142.35,upi,,,0.0,,upi_txn=e0f200e9-efa
8b88dc1e-cd43-4398-ad84-8749e52a5772,fast_food,2025-10-01 19:44:31,75.6,upi,,,0.0,,upi_txn=a28a7716-bab
2bcfd7e7-5e95-4501-a9b5-2b0dae240c38,fast_food,2025-08-20 13:37:21,132.82,upi,,,0.0,,upi_txn=dec86be7-486
974c2777-7f4b-496d-9c5f-3cee2887b5b2,fast_food,2025-09-01 12:00:17,20.22,upi,,,0.0,,upi_txn=3053fb5b-848
d9979e6b-2778-48bf-8980-b3d5dae9ddd3,fast_food,2025-08-22 20:02:37,24.72,upi,,,0.0,,upi_txn=be25dcb5-949
eeaa4f01-20da-4bc9-9274-4c30a3a5fb18,fast_food,2025-10-29 21:50:36,171.19,cash,200.0,"{""200"":1}",28.81,"{""20"":1,""5"":1,""2"":1,""1"":1}",
ef7a7787-aa5a-45ee-9ff4-46397e9ccf94,fast_food,2025-09-19 14:18:55,75.61,upi,,,0.0,,upi_txn=5defa8ae-f84
b9b7d3dd-8680-49a0-b7dc-5642d82f2503,fast_food,2025-09-21 12:57:01,179.29,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",0.71,,
c518bef9-9618-4eea-92a8-ffc3acfa7f3d,fast_food,2025-10-18 12:10:07,281.29,card,,,0.0,,card_txn=f74b0de0-e1e
0278141d-e154-479b-a2c7-c46b78568c67,fast_food,2025-10-24 20:55:50,35.5,cash,40.0,"{""20"":2}",4.5,"{""2"":2}",
3fcf626f-542b-49eb-8d84-6ae162fdc798,fast_food,2025-08-23 14:09:20,98.08,card,,,0.0,,card_txn=40e57924-d98
83085e9a-aa6b-47d3-ab83-e46b74aad2c3,fast_food,2025-11-13 17:08:12,137.58,upi,,,0.0,,upi_txn=7830480f-8bc
8d7e7329-4f1d-408d-b00c-bb6fff4fe3a6,fast_food,2025-11-07 05:29:15,95.26,cash,95.26,"{""50"":1,""20"":2,""5"":1}",0.0,,
dbd7cfb0-d7a2-4586-92b1-58000c6558b9,fast_food,2025-10-07 20:10:22,357.66,cash,357.66,"{""200"":1,""100"":1,""50"":1,""5"":1,""2"":1}",0.0,,
9e26a70b-947f-4bef-b1f4-bf90d1f4da5e,fast_food,2025-11-02 12:29:14,224.33,cash,400.0,"{""200"":2}",175.67,"{""100"":1,""50"":1,""20"":1,""5"":1}",
b7e5f191-f8e9-4eb0-b6c4-a893afdd0cb5,fast_food,2025-08-30 14:23:32,136.35,card,,,0.0,,card_txn=6598f007-47d
ae2782cd-1649-4110-ae81-f888de6b688e,fast_food,2025-10-25 21:49:25,277.06,cash,277.06,"{""200"":1,""50"":1,""20"":1,""5"":1,""2"":1}",0.0,,
6af18f4f-2750-4e49-90ae-4101612dd327,fast_food,2025-10-05 12:56:41,126.06,upi,,,0.0,,upi_txn=6cab2431-9cf
1f20096b-5ba6-46dd-8e75-2d625a040c68,fast_food,2025-09-20 12:25:59,20.0,cash,20.0,"{""20"":1}",0.0,,
bbc7d6e0-947e-4125-8faa-1ca3d7e6354f,fast_food,2025-10-16 13:27:06,20.0,upi,,,0.0,,upi_txn=6e15fc77-ef4
ad3d3e77-5122-474a-ac7e-f7f68c9f27b4,fast_food,2025-09-11 21:43:04,165.11,upi,,,0.0,,upi_txn=7970d3b0-251
89301242-2272-438b-ac9d-a139f998b810,fast_food,2025-10-26 13:08:07,38.77,upi,,,0.0,,upi_txn=cb0ebc45-41c
a32b4388-d63e-4817-826d-94a43f369691,fast_food,2025-10-12 21:11:58,107.73,cash,120.0,"{""100"":1,""20"":1}",12.27,"{""10"":1,""2"":1}",
f9f3f341-31ab-407b-9d69-2ee4ac8e0914,fast_food,2025-08-20 13:20:39,204.34,upi,,,0.0,,upi_txn=89c79c74-16d
7206218a-b254-4e61-9f6b-c8fb3fa7fd3b,fast_food,2025-10-16 20:21:54,20.0,upi,,,0.0,,upi_txn=8b937147-6cd
4899b137-d56b-41d4-92aa-83f34b34d314,fast_food,2025-11-10 12:46:55,160.53,cash,200.0,"{""200"":1}",39.47,"{""20"":1,""10"":1,""5"":1,""2"":2}",
7e3f0d93-6736-466b-923e-8ffd2bc614af,fast_food,2025-10-03 19:00:29,20.0,upi,,,0.0,,upi_txn=27c3f7c9-f95
5c27fa04-c3af-48cd-930a-d28ecc3a4470,fast_food,2025-09-09 06:30:36,20.0,upi,,,0.0,,upi_txn=b7f39c10-0ab
63648f90-1fda-46bb-b844-b44ea1a0696f,fast_food,2025-11-09 20:36:33,163.34,cash,163.34,"{""100"":1,""50"":1,""10"":1,""2"":1,""1"":1}",0.0,,
d6905660-cebc-49dd-a604-37de1f1a15b2,fast_food,2025-10-05 14:10:51,20.0,upi,,,0.0,,upi_txn=2e0356b8-9cf
4d651695-7b73-4f3c-86c1-5172ce4e8fc7,fast_food,2025-09-17 08:33:32,20.0,upi,,,0.0,,upi_txn=a0912ee4-553
7107f117-02ca-4bf0-84ee-371f88028aec,fast_food,2025-09-09 20:59:34,20.0,cash,20.0,"{""20"":1}",0.0,,
2b38a948-6ece-4673-a17d-b556421ba68d,fast_food,2025-10-23 13:37:33,205.04,cash,250.0,"{""200"":1,""50"":1}",44.96,"{""20"":2,""2"":2}",
3d5d7fa3-bff7-4c32-aa7e-6edf8e0bea4b,fast_food,2025-08-25 09:59:14,734.07,cash,734.07,"{""500"":1,""200"":1,""20"":1,""10"":1,""2"":2}",0.0,,
2167039e-3197-4a1b-8160-5d94d2e33539,fast_food,2025-09-27 21:09:08,424.46,upi,,,0.0,,upi_txn=9b47bffb-76a
d07d3597-47be-48bc-979c-e5f3c430668b,fast_food,2025-10-21 20:59:37,202.45,upi,,,0.0,,upi_txn=6fdae333-25a
94ce7d2a-f835-45b3-8595-d7be392e7c81,fast_food,2025-09-07 14:31:35,211.11,cash,211.11,"{""200"":1,""10"":1,""1"":1}",0.0,,
bca917d5-55fc-4572-9136-bca55b3d0207,fast_food,2025-10-09 00:47:49,487.18,cash,487.18,"{""200"":2,""50"":1,""20"":1,""10"":1,""5"":1,""2"":1}",0.0,,
0eda8326-cfbd-48cd-9568-f6f39c72862e,fast_food,2025-08-19 00:03:26,87.61,upi,,,0.0,,upi_txn=8a67e869-b18
39bc6514-16df-475c-80f9-480891759056,fast_food,2025-10-04 21:26:51,121.75,cash,121.75,"{""100"":1,""20"":1,""1"":1}",0.0,,
7ab945c5-199c-433c-89f5-d16649ca5114,fast_food,2025-08-28 14:42:08,177.36,upi,,,0.0,,upi_txn=274845ae-ced
755d7ac8-dfb5-48db-8c27-583774e4b826,fast_food,2025-11-10 21:04:28,215.1,upi,,,0.0,,upi_txn=3cb3b943-9e4
5f635052-de24-4442-bd23-51bd81ba0c18,fast_food,2025-10-27 14:15:53,20.0,upi,,,0.0,,upi_txn=b57983ab-677
948cab5b-9363-490d-9421-5ee159aed512,fast_food,2025-11-07 22:09:30,58.82,upi,,,0.0,,upi_txn=decd3649-89f
4d321827-c11a-4538-85c8-00e3a775f877,fast_food,2025-09-04 13:45:30,35.87,upi,,,0.0,,upi_txn=0d229f1b-4a0
fb4d5600-4f72-438f-9bad-06227d118f1d,fast_food,2025-09-15 09:00:05,20.0,cash,20.0,"{""20"":1}",0.0,,
7e015a76-36c7-4c36-bb7e-b067e5c3d438,fast_food,2025-08-30 00:54:21,20.0,card,,,0.0,,card_txn=6fe65404-9b2
d048f933-5f1c-47f6-9b4c-fe890f89b704,fast_food,2025-09-08 21:35:33,85.09,card,,,0.0,,card_txn=b195ea86-674
077076dc-2692-4f7e-9cac-ee6bea4fee13,fast_food,2025-09-03 14:51:35,55.8,cash,100.0,"{""100"":1}",44.2,"{""20"":2,""2"":2}",
cb56e375-da24-40e5-a28d-5c6b150d1b23,fast_food,2025-08-25 10:19:46,69.64,cash,100.0,"{""100"":1}",30.0,"{""20"":1,""10"":1}",
7dc9fa49-e92a-49a8-97c9-10a70d56838f,fast_food,2025-11-10 14:47:21,180.36,upi,,,0.0,,upi_txn=ecd7b151-564
624cff78-cac3-4c66-b7ac-3bc2cc47b65c,fast_food,2025-10-03 17:14:37,164.4,upi,,,0.0,,upi_txn=7a85f8b7-279
fbed0279-021a-4184-8e2b-37ae9db44fe2,fast_food,2025-10-04 08:57:00,147.86,upi,,,0.0,,upi_txn=62cbfe9c-14a
6c4b896b-6ce8-40fa-beb0-c0f6f98e063f,fast_food,2025-09-02 22:33:45,20.0,upi,,,0.0,,upi_txn=8511abe1-88b
bfb3c2b2-5221-4092-8f06-4e8b322be6da,fast_food,2025-10-10 09:06:13,40.11,cash,45.0,"{""20"":2,""5"":1}",4.89,"{""2"":2}",
469a0c9d-3103-43b9-867d-383f73eb84fc,fast_food,2025-10-12 19:01:49,20.0,upi,,,0.0,,upi_txn=99dbcbed-f34
79c58702-b8d5-4e60-99ea-e3cbefd28b7e,fast_food,2025-08-28 15:27:42,110.15,upi,,,0.0,,upi_txn=f091a416-8f1
1774bf54-45ac-4f49-b08f-4fc719825c03,fast_food,2025-10-10 21:27:24,457.6,cash,600.0,"{""500"":1,""100"":1}",142.4,"{""100"":1,""20"":2,""2"":1}",
c37e34bf-8bdf-489e-90dc-10cd3ec3a083,fast_food,2025-10-10 12:08:23,23.98,cash,25.0,"{""20"":1,""5"":1}",1.02,"{""1"":1}",
549e51dc-f550-43fc-8de0-2da56df01d7a,fast_food,2025-10-22 22:07:19,129.44,cash,200.0,"{""200"":1}",70.56,"{""50"":1,""20"":1}",
6c2cf311-8488-450d-81a2-f5fac39f432c,fast_food,2025-10-12 18:00:09,274.04,cash,300.0,"{""200"":1,""100"":1}",25.96,"{""20"":1,""5"":1}",
a01dec0d-cc92-4fca-a084-7f2b6026d18b,fast_food,2025-09-03 19:00:48,143.79,cash,143.79,"{""100"":1,""20"":2,""2"":1,""1"":1}",0.0,,
17690a2c-4b7e-495b-9b22-c63d6f1ec3a3,fast_food,2025-09-16 20:48:45,174.34,upi,,,0.0,,upi_txn=41adc735-51a
9f16677e-f3ba-4455-b3f6-0ba578eead6f,fast_food,2025-11-01 22:23:51,32.82,card,,,0.0,,card_txn=4e861dc8-c41
de22d731-cae3-49e3-9ca3-6934c57dda38,fast_food,2025-09-20 19:18:25,93.4,upi,,,0.0,,upi_txn=d39d5181-a8e
59c14299-8e64-4942-bf48-8badc647d0f9,fast_food,2025-11-02 20:20:09,87.35,cash,87.35,"{""50"":1,""20"":1,""10"":1,""5"":1,""2"":1}",0.0,,
fe76bf23-5c19-4356-9e76-0e15d1dde1ef,fast_food,2025-08-27 12:05:43,94.03,cash,94.03,"{""50"":1,""20"":2,""2"":2}",0.0,,
b1c5f22c-da66-4aba-abaf-284693fe9022,fast_food,2025-09-14 22:52:28,20.0,upi,,,0.0,,upi_txn=3c94df89-ce3
76275a6f-f374-4358-afb5-ae8b5f9893a5,fast_food,2025-09-25 14:32:50,20.0,card,,,0.0,,card_txn=d5b65624-e3c
24daa6b1-7b4d-47b5-84e0-dfec0d18bccf,fast_food,2025-11-10 12:47:24,61.04,cash,80.0,"{""50"":1,""20"":1,""10"":1}",18.96,"{""10"":1,""5"":1,""2"":1,""1"":1}",
3bf6fd9f-d71d-46d3-9c78-f91ce7091df7,fast_food,2025-08-26 05:11:15,54.26,cash,54.26,"{""50"":1,""2"":2}",0.0,,
261cd45e-ebfb-465c-9f89-39fddd780267,fast_food,2025-09-10 06:35:17,78.47,cash,78.47,"{""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
5e11d8c9-aa90-4dad-840c-1a63747c68e2,fast_food,2025-08-31 19:22:09,425.63,cash,600.0,"{""500"":1,""100"":1}",174.37,"{""100"":1,""50"":1,""20"":1,""2"":2}",
f338eaa7-8ff2-4885-95a1-eb77df31399b,fast_food,2025-08-24 01:10:50,204.94,card,,,0.0,,card_txn=0aaf539d-1c6
4c007772-9e83-4119-8df2-f6e65325b398,fast_food,2025-11-12 20:22:19,155.07,cash,160.0,"{""100"":1,""50"":1,""10"":1}",4.93,"{""2"":2}",
069b1c20-d5f2-4cf3-b0fc-41c519a4de31,fast_food,2025-11-08 19:02:18,57.36,cash,60.0,"{""50"":1,""10"":1}",2.64,"{""2"":1}",
c1df5783-4379-46fc-ad20-5441b330774e,fast_food,2025-09-06 20:48:41,177.48,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",2.52,"{""2"":1}",
942e00d6-4311-4147-8412-14a39f619542,fast_food,2025-09-10 14:06:55,31.26,upi,,,0.0,,upi_txn=5f4e17a2-ec5
d19a9a76-85d0-4a79-b090-51309a42bbe2,fast_food,2025-08-22 13:41:02,87.56,card,,,0.0,,card_txn=336ea93d-268
22668ece-44c4-4c54-9d0c-d27ebef2e75d,fast_food,2025-10-06 21:53:32,41.31,upi,,,0.0,,upi_txn=c78383b9-127
92bd7131-537a-459a-a8f7-db72e8fe719f,fast_food,2025-10-24 07:53:47,31.26,upi,,,0.0,,upi_txn=ae5faf71-832
78492d8f-d33a-48cf-bee9-3bd5650adaaa,fast_food,2025-08-19 14:02:46,29.78,upi,,,0.0,,upi_txn=d8e913f1-5ef
4e8bc48e-ee05-4556-8869-b0ae3a22291c,fast_food,2025-09-27 03:25:16,420.29,cash,600.0,"{""500"":1,""100"":1}",179.71,"{""100"":1,""50"":1,""20"":1,""5"":1,""2"":2}",
e3749c5c-8953-4cb7-8284-db1b3432a160,fast_food,2025-08-28 19:54:36,20.0,cash,20.0,"{""20"":1}",0.0,,
377c88c2-561e-4956-a448-14261593dd9f,fast_food,2025-10-20 20:20:02,122.62,cash,130.0,"{""100"":1,""20"":1,""10"":1}",7.38,"{""5"":1,""2"":1}",
cfb86f6c-3aeb-4579-9be5-b9ff84a855e9,fast_food,2025-11-09 12:09:17,136.74,upi,,,0.0,,upi_txn=dd91fe01-f55
2f7e6630-952d-4a0d-a141-32a909fcabcd,fast_food,2025-10-12 22:28:21,52.14,cash,60.0,"{""50"":1,""10"":1}",7.86,"{""5"":1,""2"":1}",
b3e56960-7874-46b0-b759-4eb6af8dd359,fast_food,2025-09-10 12:52:24,123.08,cash,130.0,"{""100"":1,""20"":1,""10"":1}",6.92,"{""5"":1,""1"":1}",
7fd71880-9ffe-400a-a2da-9a62c23ed8f8,fast_food,2025-11-14 19:56:32,88.32,upi,,,0.0,,upi_txn=a3a6cf17-db7
cc1982ff-8aec-4318-bf7c-aea6f853c58c,fast_food,2025-11-15 12:09:54,243.71,upi,,,0.0,,upi_txn=1706d97b-f96
9e10c4bf-a68e-40b0-9257-0d9312d28ad5,fast_food,2025-09-12 19:54:47,88.57,upi,,,0.0,,upi_txn=1ab7a8f0-a5d
43aac511-f0e2-45f5-ab4e-3839b4916242,fast_food,2025-11-02 02:31:10,114.49,upi,,,0.0,,upi_txn=f2f59353-13b
076063c8-1a6e-486a-b98f-4bfc38d60b27,fast_food,2025-10-08 21:56:27,363.55,cash,400.0,"{""200"":2}",36.45,"{""20"":1,""10"":1,""5"":1,""1"":1}",
985b67e1-74e5-4e3e-a747-4bb77b39b318,fast_food,2025-10-24 22:20:49,20.0,card,,,0.0,,card_txn=92a08616-101
c62ebcd6-f673-4fdc-8770-ce31bd5a6766,fast_food,2025-09-06 13:29:02,84.28,cash,100.0,"{""100"":1}",15.72,"{""10"":1,""5"":1}",
731af2b1-0044-4b0d-83ef-14d3271cf0f3,fast_food,2025-09-06 20:03:51,78.44,upi,,,0.0,,upi_txn=1477de69-62f
c718b740-5cff-430d-afa0-7a9654f4b85a,fast_food,2025-09-08 22:46:55,20.0,upi,,,0.0,,upi_txn=79457d43-b3a
d34ea100-b759-44d5-8fa4-cb7a1abd62a7,fast_food,2025-09-18 23:25:31,26.66,card,,,0.0,,card_txn=f02af49c-2da
b0c4cd23-9721-49e1-95d8-14d7eb862c71,fast_food,2025-09-13 20:00:41,63.87,upi,,,0.0,,upi_txn=bf0a8913-ab7
08e9c21c-4ee4-4d15-bd3a-106c523879b9,fast_food,2025-11-10 14:22:27,134.24,card,,,0.0,,card_txn=152f6f0a-381
90eb1f1f-1454-48ff-acc5-4c5354c32a52,fast_food,2025-11-15 22:43:02,20.0,upi,,,0.0,,upi_txn=dfd961a0-492
c9180543-7549-4fbd-af0e-3faee32aecfe,fast_food,2025-09-03 22:58:40,20.0,upi,,,0.0,,upi_txn=e0dea0a1-64b
2a747c19-83ac-445a-aefc-0b60a1540028,fast_food,2025-10-02 14:13:47,33.25,upi,,,0.0,,upi_txn=073e1cb0-3e8
0313dbad-353c-42b4-a005-edd829274c5f,fast_food,2025-10-07 19:52:17,191.27,upi,,,0.0,,upi_txn=d97e0344-1f9
fd8afb69-a18f-44be-bb08-262f179a7281,fast_food,2025-11-03 19:28:12,352.48,upi,,,0.0,,upi_txn=9e2865c6-fe6
853bfc13-8c11-4339-98eb-06959d77c8bf,fast_food,2025-09-24 22:47:54,571.91,upi,,,0.0,,upi_txn=213fa1f5-a8b
43b078aa-754a-49c9-88d7-8aff8f9db455,fast_food,2025-09-12 13:56:16,89.98,upi,,,0.0,,upi_txn=31edcc89-5e8
20a484f4-f6de-45e7-9ae9-3494f46b5431,fast_food,2025-09-13 19:02:21,62.01,upi,,,0.0,,upi_txn=1427554b-d95
2318a31d-dad1-4b08-b3bf-ab75ddd2fc38,fast_food,2025-09-23 12:07:21,20.0,cash,20.0,"{""20"":1}",0.0,,
582dbf2f-68cc-41df-95e1-498e4734f98c,fast_food,2025-09-24 13:54:20,154.06,card,,,0.0,,card_txn=787243d9-bd2
bd4631a2-3680-460b-9028-faed47035f59,fast_food,2025-08-19 19:25:24,75.31,upi,,,0.0,,upi_txn=34ac7ee1-64b
57b310b0-84a2-4bcf-9b35-384989534f23,fast_food,2025-10-13 21:18:47,45.19,cash,45.19,"{""20"":2,""5"":1}",0.0,,
8c68e332-83b3-4f47-b735-96a13b8b8f68,fast_food,2025-09-23 12:28:53,20.0,upi,,,0.0,,upi_txn=583bbb57-c1f
f4bafbf3-4e7b-45f0-b5c8-208c06a3305d,fast_food,2025-10-06 14:23:03,82.79,upi,,,0.0,,upi_txn=be666a1e-5ff
ba81bf0e-0254-4e1e-a3f1-b9174938f0d5,fast_food,2025-11-11 13:41:37,64.85,cash,64.85,"{""50"":1,""10"":1,""2"":2}",0.0,,
4bacdea1-0e5a-4f33-b6f2-f2572ca2faf2,fast_food,2025-09-14 22:47:46,79.42,upi,,,0.0,,upi_txn=8f132a5d-6b5
48695b46-6ca3-446c-ad1c-dec3fc7b8afb,fast_food,2025-09-03 12:11:26,20.0,upi,,,0.0,,upi_txn=f73bb909-c18
c829e7bd-6361-424e-8f1d-cb43255a4414,fast_food,2025-09-20 21:55:07,20.0,cash,20.0,"{""20"":1}",0.0,,
a75d9b27-2224-44a7-8424-574524ac8fc3,fast_food,2025-09-13 22:42:14,20.0,card,,,0.0,,card_txn=45797ff2-d27
124805c0-1f44-4a6d-b36c-adc9af578aaa,fast_food,2025-10-13 13:15:17,42.22,upi,,,0.0,,upi_txn=fa8d254b-7b9
3af7604a-118e-4172-b773-7bde4a7acb93,fast_food,2025-09-09 21:12:08,377.5,cash,400.0,"{""200"":2}",22.5,"{""20"":1,""2"":1}",
57bcafce-7f0f-469a-899d-85c71348b1ac,fast_food,2025-08-26 08:54:17,364.68,cash,400.0,"{""200"":2}",35.32,"{""20"":1,""10"":1,""5"":1}",
2f90d694-6581-422e-bddb-b0fa95b58d31,fast_food,2025-10-12 22:17:51,174.88,upi,,,0.0,,upi_txn=57d5d57a-b09
69d1b620-9b5c-4de5-89d3-b6d3e1030a3b,fast_food,2025-08-22 14:44:00,287.5,upi,,,0.0,,upi_txn=cf50f4fd-ab9
2e9205f5-ea24-4b25-a912-c05b07b8633e,fast_food,2025-08-25 04:42:37,147.37,cash,147.37,"{""100"":1,""20"":2,""5"":1,""2"":1}",0.0,,
d3139e7b-bc1b-48fb-bf86-4b8210bc9de9,fast_food,2025-09-21 19:29:06,82.14,upi,,,0.0,,upi_txn=d8968466-c7e
1b436edd-b25d-4485-a301-0f9c2495f511,fast_food,2025-09-18 12:48:02,101.41,cash,150.0,"{""100"":1,""50"":1}",48.59,"{""20"":2,""5"":1,""2"":1,""1"":1}",
6f66efee-8764-41bc-bb16-1064f9a9395d,fast_food,2025-11-11 22:49:16,412.71,upi,,,0.0,,upi_txn=1691ee84-a8b
ec6256b1-43b1-439e-b1e3-abc0e93937aa,fast_food,2025-10-28 13:55:50,111.22,upi,,,0.0,,upi_txn=a7e1fc89-fcf
5fc5cd51-2784-4101-96b9-49fb9ba21c1c,fast_food,2025-08-28 15:54:46,127.32,upi,,,0.0,,upi_txn=f62921bc-251
d5aa9142-9781-49ca-9a14-87432455869b,fast_food,2025-11-06 13:34:28,236.16,upi,,,0.0,,upi_txn=eea54f78-f87
1c4f03fc-c377-4e88-a1a8-8af90e32e53b,fast_food,2025-10-05 20:48:40,28.76,cash,30.0,"{""20"":1,""10"":1}",1.24,"{""1"":1}",
3df953f2-5380-445e-b265-59e512b31e65,fast_food,2025-09-08 12:00:05,30.48,cash,500.0,"{""500"":1}",469.52,"{""200"":2,""50"":1,""10"":1,""5"":1,""2"":2}",
7f2df5d4-7af0-428b-aabd-66e19e9a31f2,fast_food,2025-10-25 05:56:46,180.67,upi,,,0.0,,upi_txn=cc80afa6-6f3
48d9d814-6259-43a0-84f0-252861f81cb8,fast_food,2025-09-18 13:46:09,49.39,upi,,,0.0,,upi_txn=4bee752a-b4a
377b5697-5636-4c24-92b7-7a4d8065b930,fast_food,2025-10-15 21:45:51,96.52,upi,,,0.0,,upi_txn=b88a907c-644
ac25a622-4191-4b9a-863b-789b62ca3581,fast_food,2025-10-31 22:17:59,45.24,upi,,,0.0,,upi_txn=1644ba5a-bc1
000d510c-4904-45f4-8830-04a44908f156,fast_food,2025-08-27 20:32:41,24.64,card,,,0.0,,card_txn=daf3cea0-18b
e14f806a-013f-4516-ac0d-369eebcbf51b,fast_food,2025-09-22 22:53:24,207.26,upi,,,0.0,,upi_txn=588ca03f-1e7
5d1f79c6-7f94-4413-8014-ace30f860ee1,fast_food,2025-10-25 07:52:54,141.71,upi,,,0.0,,upi_txn=8b76b099-642
8e631434-ef7c-4add-b02b-48f54c08f4aa,fast_food,2025-11-11 14:50:22,453.17,upi,,,0.0,,upi_txn=22380b0b-9f3
c8674065-72c9-4e26-9f8d-d4285e29f18e,fast_food,2025-09-20 14:23:38,65.32,upi,,,0.0,,upi_txn=a0830a3c-084
2751e902-4a6f-47c1-b57f-c12d73ed523f,fast_food,2025-09-12 22:42:42,60.11,upi,,,0.0,,upi_txn=7eb2426d-3d2
902c4bb5-73b7-4a7c-8022-3ab809df3459,fast_food,2025-11-11 13:20:11,30.25,card,,,0.0,,card_txn=dd62874b-a1e
