tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
5cb6549e-d261-4f10-bc6d-a3913f58f26b,kirana,2025-10-08 20:52:49,126.6,cash,126.6,"{""100"":1,""20"":1,""5"":1,""1"":1}",0.0,,
6752c82b-521e-4a73-b5b9-3ef542bdd20c,kirana,2025-11-07 18:53:53,178.89,upi,,,0.0,,upi_txn=f6e3567d-ad9
577b3b09-368d-4d9a-a9f2-6120dc8b8aa1,kirana,2025-10-13 08:04:31,24.36,upi,,,0.0,,upi_txn=e9ea3fb8-cb7
1e1a3302-8a1a-4110-8e37-a8c657473a11,kirana,2025-09-02 03:51:03,362.23,cash,400.0,"{""200"":2}",37.77,"{""20"":1,""10"":1,""5"":1,""2"":1}",
0bf2477e-6d85-4804-a594-09b0fdfb6cc7,kirana,2025-11-01 18:37:08,153.55,upi,,,0.0,,upi_txn=8d58677b-d1d
39733fe9-ec54-4910-a173-f68b4ce71c8a,kirana,2025-09-06 19:12:36,105.19,upi,,,0.0,,upi_txn=f04b0e98-40c
a15a51b7-d0bd-4bd4-a20a-23483b5daa7f,kirana,2025-10-17 07:51:23,35.15,cash,50.0,"{""50"":1}",14.85,"{""10"":1,""2"":2}",
e0e62fbe-fe9f-4d87-bd8e-5039d13a111e,kirana,2025-10-02 17:16:42,171.84,upi,,,0.0,,upi_txn=e63633d7-754
fca21962-c663-4aa4-9ee0-2b2a51dc9d5a,kirana,2025-08-20 03:19:25,161.97,upi,,,0.0,,upi_txn=0fd66ea3-b6a
de825791-f8f7-4e2a-b684-96fc7db85614,kirana,2025-08-31 09:28:50,249.46,upi,,,0.0,,upi_txn=83e2032a-1f4
998db1cd-0910-48f8-aee8-a1c5848ba711,kirana,2025-09-23 07:54:48,5.0,cash,10.0,"{""10"":1}",5.0,"{""5"":1}",
ff5965a2-d1b5-4ee0-91a2-fc5f8e68308f,kirana,2025-09-12 17:53:57,5.0,cash,10.0,"{""10"":1}",5.0,"{""5"":1}",
da026999-ab0b-4780-a2bd-bc38ca8f5117,kirana,2025-09-04 19:20:44,30.16,upi,,,0.0,,upi_txn=358044b3-68c
85801a9e-a3b8-46d5-ac43-01fe9833a4ab,kirana,2025-10-14 09:28:11,429.09,upi,,,0.0,,upi_txn=7a0b37fe-dc8
1d2e4fa0-1ae6-4482-9cda-0407810b5bb0,kirana,2025-10-12 09:35:59,12.89,cash,15.0,"{""10"":1,""5"":1}",2.11,"{""2"":1}",
d643b0c2-e750-45ae-977f-ac7124bcee5e,kirana,2025-08-18 17:56:04,14.65,cash,15.0,"{""10"":1,""5"":1}",0.35,,
0b104d02-4ca1-42e9-bd37-b6c5c52e0370,kirana,2025-10-10 20:29:03,113.69,cash,120.0,"{""100"":1,""20"":1}",6.31,"{""5"":1,""1"":1}",
630b9680-27d2-4028-a159-d0974dc2b2fb,kirana,2025-09-24 07:13:15,5.77,cash,20.0,"{""20"":1}",14.23,"{""10"":1,""2"":2}",
c2628945-e534-4936-b390-d2dcc09f2840,kirana,2025-08-26 19:43:55,97.79,cash,100.0,"{""100"":1}",2.0,"{""2"":1}",
89470bb4-4885-4ba4-b3e1-070ef2ca8832,kirana,2025-11-07 09:50:53,50.66,cash,60.0,"{""50"":1,""10"":1}",9.34,"{""5"":1,""2"":2}",
9dd35325-0740-414e-8785-983442c8aa01,kirana,2025-09-24 17:02:44,5.0,upi,,,0.0,,upi_txn=4ed4a3ab-d0a
43a72ac9-1423-4c83-871c-e203117a54c0,kirana,2025-08-27 20:47:43,119.27,cash,150.0,"{""100"":1,""50"":1}",30.73,"{""20"":1,""10"":1}",
fb01992d-ca8e-4686-958e-7fed6b54c242,kirana,2025-08-22 09:25:33,126.47,upi,,,0.0,,upi_txn=fdea9f38-76d
7fbaaf05-5fd1-4190-af06-6c56728d5f1a,kirana,2025-10-05 09:53:16,12.96,upi,,,0.0,,upi_txn=4e716190-53e
a999a7f6-b905-4de2-8c77-51b8e34dc36e,kirana,2025-08-21 09:32:31,5.0,cash,5.0,"{""5"":1}",0.0,,
75921ce6-c7a9-4e59-8965-2a903051fd36,kirana,2025-11-04 08:56:42,114.86,cash,114.86,"{""100"":1,""10"":1,""2"":2}",0.0,,
33af49c0-4551-4ace-9f59-41e5d0f3d603,kirana,2025-08-28 14:07:04,20.25,upi,,,0.0,,upi_txn=83bc330e-365
5ebbdd3f-ac87-4d40-b4ac-7ccd11b6386f,kirana,2025-08-25 15:12:30,24.32,cash,25.0,"{""20"":1,""5"":1}",0.68,,
5872c291-8416-4eaf-bddb-58c18cd79982,kirana,2025-11-07 20:33:16,48.83,cash,50.0,"{""50"":1}",1.17,"{""1"":1}",
23a3b3f1-9798-45c6-9dd4-5bcfde9a8a51,kirana,2025-09-09 20:49:43,23.01,cash,30.0,"{""20"":1,""10"":1}",6.99,"{""5"":1,""1"":1}",
cf7350fa-0471-4db6-90e4-b43c0741d90c,kirana,2025-10-07 07:32:48,67.2,cash,67.2,"{""50"":1,""10"":1,""5"":1,""2"":1}",0.0,,
ea010927-b13d-4484-af6c-992893f88c1d,kirana,2025-10-04 09:27:00,150.16,cash,2000.0,"{""2000"":1}",1849.84,"{""500"":3,""200"":1,""100"":1,""20"":2,""5"":1,""2"":2}",
900779f4-7338-4c38-80c2-9cf14f62b444,kirana,2025-09-22 20:38:37,38.0,cash,40.0,"{""20"":2}",2.0,"{""2"":1}",
cc892f65-5324-4645-a07e-4697a0609f21,kirana,2025-09-14 19:32:14,45.32,cash,45.32,"{""20"":2,""5"":1}",0.0,,
ad2de002-2f10-4c4a-9000-91a896e897a3,kirana,2025-09-02 08:45:35,143.0,upi,,,0.0,,upi_txn=8aeb8145-4b1
aa2d5f3f-96dc-4f0f-9129-221161c8fa94,kirana,2025-09-27 09:59:51,37.11,upi,,,0.0,,upi_txn=79f14d01-3d0
dd72bcf2-71f2-4f77-94ac-a2fa8ac90b0a,kirana,2025-10-21 07:19:19,5.0,cash,5.0,"{""5"":1}",0.0,,
06b4ee3f-4e20-414d-9855-7f076821ff58,kirana,2025-10-30 06:35:04,64.72,upi,,,0.0,,upi_txn=cf2b5a76-2eb
d3a26573-6e12-4a81-abf4-a2b6e950c2c3,kirana,2025-09-28 07:10:32,48.01,upi,,,0.0,,upi_txn=33bed074-1c1
a3b7bbed-c343-4b12-b0da-b53c54219ee8,kirana,2025-08-29 11:37:24,103.37,upi,,,0.0,,upi_txn=3f237d8d-eed
0d31e81b-c08b-4e6d-a91c-664a77debeda,kirana,2025-10-13 03:30:54,38.04,cash,500.0,"{""500"":1}",461.96,"{""200"":2,""50"":1,""10"":1,""1"":1}",
4b593a9b-710d-4a29-b059-0302accde7c2,kirana,2025-08-24 17:42:52,146.94,upi,,,0.0,,upi_txn=fba26ba5-b50
86f41da7-1ab9-49a2-8f2d-fb7565c2a6ea,kirana,2025-09-22 09:49:26,50.69,cash,60.0,"{""50"":1,""10"":1}",9.31,"{""5"":1,""2"":2}",
c0c2d4bd-6651-4e56-a609-7f8a35d4e34b,kirana,2025-10-15 07:36:48,66.16,cash,100.0,"{""100"":1}",33.84,"{""20"":1,""10"":1,""2"":1,""1"":1}",
96448a55-9cc1-405d-b78e-082fb312c95f,kirana,2025-09-27 16:39:27,86.59,cash,100.0,"{""100"":1}",13.41,"{""10"":1,""2"":1,""1"":1}",
399e2287-e1b1-41b1-b233-7634b28c9fb9,kirana,2025-11-03 08:19:53,49.63,cash,200.0,"{""200"":1}",150.37,"{""100"":1,""50"":1}",
cde22c8e-de24-4d79-9e77-adccd3f48260,kirana,2025-09-20 09:37:52,78.18,cash,78.18,"{""50"":1,""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
18c36c1c-7756-407d-bf5c-cc4686d92f7d,kirana,2025-09-17 17:32:52,20.07,cash,25.0,"{""20"":1,""5"":1}",4.93,"{""2"":2}",
67d04098-58b4-4973-b738-d4ff662b098a,kirana,2025-11-10 17:09:28,105.6,cash,120.0,"{""100"":1,""20"":1}",14.4,"{""10"":1,""2"":2}",
488f3d42-84c6-4618-ac9b-a376da0711f9,kirana,2025-10-04 08:16:28,38.46,upi,,,0.0,,upi_txn=249fab79-453
954aa2df-da9b-4db0-ab6b-282e96bca1cd,kirana,2025-08-26 11:59:20,17.34,upi,,,0.0,,upi_txn=bb9d81e5-ff0
cbbe6c67-ac93-46c8-bf70-9d6c6d91ad76,kirana,2025-09-18 08:27:35,25.3,cash,30.0,"{""20"":1,""10"":1}",4.7,"{""2"":2}",
4513d127-f31a-491c-806f-9686bf0014f4,kirana,2025-10-18 14:04:11,22.93,cash,30.0,"{""20"":1,""10"":1}",7.07,"{""5"":1,""2"":1}",
05b489a8-58a9-49a6-8376-3d373ccd3635,kirana,2025-09-24 04:02:17,13.2,cash,15.0,"{""10"":1,""5"":1}",1.8,"{""1"":1}",
9a8adef6-c9ac-4ba5-924a-5c600ffcd493,kirana,2025-08-18 20:47:15,118.05,cash,118.05,"{""100"":1,""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
f5434123-a280-4927-9866-01d41278a687,kirana,2025-10-28 02:49:17,23.59,upi,,,0.0,,upi_txn=55b53c84-92b
6f5d587d-f5c5-43db-bab8-0c3c7355617f,kirana,2025-11-03 18:05:13,10.92,cash,20.0,"{""20"":1}",9.08,"{""5"":1,""2"":2}",
0ecd4a8c-7fef-452f-97a5-eb3fb1e0c52a,kirana,2025-10-06 05:16:57,87.53,cash,100.0,"{""100"":1}",12.47,"{""10"":1,""2"":1}",
35b50b21-54ee-4539-823c-28316fed8482,kirana,2025-10-17 19:26:00,42.59,upi,,,0.0,,upi_txn=fbfe291f-aa8
8ba511a2-e32d-4c5f-b37d-e3cb711768bc,kirana,2025-10-25 20:01:39,88.15,cash,100.0,"{""100"":1}",11.85,"{""10"":1,""1"":1}",
9ed0857a-af1e-4c07-985f-a0d73a21470b,kirana,2025-10-01 19:10:57,86.26,cash,100.0,"{""100"":1}",13.74,"{""10"":1,""2"":1,""1"":1}",
57afa93d-f84f-45b8-afb3-7bd2e8a6de64,kirana,2025-08-25 17:03:01,29.15,upi,,,0.0,,upi_txn=b1977665-d8d
df5f765b-9ed7-4157-8efe-f7573eab0659,kirana,2025-10-30 14:09:41,17.97,cash,20.0,"{""20"":1}",2.03,"{""2"":1}",
d8dae6a7-e989-408f-88d7-2eb4849f839c,kirana,2025-10-01 17:24:06,20.09,upi,,,0.0,,upi_txn=c36bd1de-b27
bcecc21d-db11-44da-9782-a92d7c4a6c87,kirana,2025-09-25 12:42:06,10.22,cash,10.22,"{""10"":1}",0.0,,
b159540a-75f4-4a70-803c-4d0676d11ef2,kirana,2025-11-08 18:29:47,5.0,upi,,,0.0,,upi_txn=9d31c417-6a6
34698318-3420-43c7-a60d-21392d3cbf1b,kirana,2025-08-28 02:15:50,5.0,cash,5.0,"{""5"":1}",0.0,,
8b6f270f-a71c-40d4-9c12-1959c08224f7,kirana,2025-11-15 14:55:01,20.96,cash,20.96,"{""20"":1}",0.0,,
5d5f7d52-6fef-438e-af11-8dc82530b5e2,kirana,2025-11-03 06:57:31,20.74,cash,40.0,"{""20"":2}",19.26,"{""10"":1,""5"":1,""2"":2}",
331e4064-87de-4d68-8f98-329419d19e07,kirana,2025-08-22 09:39:41,78.45,cash,100.0,"{""100"":1}",22.0,"{""20"":1,""2"":1}",
6d3de18f-c6a9-4433-8cca-d2f729ac257c,kirana,2025-09-04 08:07:20,178.47,cash,200.0,"{""200"":1}",21.53,"{""20"":1,""1"":1}",
3b24480c-ffd3-4cde-a421-441a126b2bf0,kirana,2025-09-19 19:53:37,121.03,upi,,,0.0,,upi_txn=bfe7ed4e-e6f
ac919ed2-1877-4250-b21b-26eaa19344e8,kirana,2025-10-20 09:13:20,102.25,cash,102.25,"{""100"":1,""2"":1}",0.0,,
ec8760b7-6f40-4995-b1d2-43f4a9a41a0a,kirana,2025-10-22 20:37:42,29.74,cash,29.74,"{""20"":1,""5"":1,""2"":2}",0.0,,
df977c29-5dfd-4820-b3e7-0ec91b110c23,kirana,2025-10-27 07:11:28,36.09,upi,,,0.0,,upi_txn=c86f2619-08c
e7d845a1-c487-494d-b6d5-2ebd3353a32b,kirana,2025-10-07 20:21:45,17.46,cash,20.0,"{""20"":1}",2.54,"{""2"":1}",
c93602ca-2f29-452a-bfe5-8c767cb52372,kirana,2025-09-19 22:30:33,219.28,cash,250.0,"{""200"":1,""50"":1}",30.72,"{""20"":1,""10"":1}",
ab8ae342-7429-4ca3-9391-363df0b4d6ff,kirana,2025-09-16 20:52:36,65.99,cash,80.0,"{""50"":1,""20"":1,""10"":1}",14.01,"{""10"":1,""2"":2}",
057b6d27-36b7-40e7-87a3-ee7e48f96d68,kirana,2025-10-26 19:44:28,135.99,upi,,,0.0,,upi_txn=d68ac814-46f
8658ca9f-07f4-4966-a75e-202de8775a15,kirana,2025-11-11 08:47:03,34.33,cash,2000.0,"{""2000"":1}",1965.67,"{""500"":3,""200"":2,""50"":1,""10"":1,""5"":1}",
f969cff7-73b0-48c7-9eb9-20cb5572b8c5,kirana,2025-11-14 19:17:26,128.64,cash,130.0,"{""100"":1,""20"":1,""10"":1}",1.36,"{""1"":1}",
b8fba3ef-a1df-48de-8990-6d14bb2c0877,kirana,2025-10-30 08:01:04,8.79,cash,10.0,"{""10"":1}",1.21,"{""1"":1}",
60bc1410-ae48-4685-ba18-e6e36ef3daf3,kirana,2025-09-27 07:45:00,99.62,cash,100.0,"{""100"":1}",0.38,,
06a789c8-7e61-479f-8b30-9b5cc5738017,kirana,2025-10-21 09:28:29,199.55,cash,200.0,"{""200"":1}",0.45,,
66ef7f9d-1a63-4528-a892-3b30119e1a4f,kirana,2025-11-10 08:32:10,130.2,cash,140.0,"{""100"":1,""20"":2}",9.8,"{""5"":1,""2"":2}",
735de512-c781-4ca8-8f44-d5075bfcd38b,kirana,2025-09-12 17:36:15,31.69,cash,35.0,"{""20"":1,""10"":1,""5"":1}",3.31,"{""2"":1,""1"":1}",
2ff7d92b-e8ec-44fd-a8b5-8d1894a78581,kirana,2025-10-21 17:22:24,23.56,cash,30.0,"{""20"":1,""10"":1}",6.44,"{""5"":1,""1"":1}",
d3065cd8-9a39-4ae0-8169-d5b0dd05f3ae,kirana,2025-10-29 19:35:49,54.66,cash,54.66,"{""50"":1,""2"":2}",0.0,,
89d7f804-9029-4b8b-b973-8896b4004436,kirana,2025-10-16 07:13:36,42.7,cash,60.0,"{""50"":1,""10"":1}",17.3,"{""10"":1,""5"":1,""2"":1}",
6376714d-276a-4904-98cc-51e2909acbd9,kirana,2025-11-07 07:10:39,44.26,cash,60.0,"{""50"":1,""10"":1}",15.74,"{""10"":1,""5"":1}",
6ca53c9c-058b-452c-8181-6cb85a1588ee,kirana,2025-10-29 09:16:03,6.18,upi,,,0.0,,upi_txn=2821a438-ec1
cd9729df-b57b-462e-b0fe-9ddc1a6d847f,kirana,2025-09-27 18:51:22,73.98,upi,,,0.0,,upi_txn=f4034735-d76
772edc3b-977e-495a-a7bb-93cabf2f8482,kirana,2025-09-02 08:43:42,110.01,cash,500.0,"{""500"":1}",389.99,"{""200"":1,""100"":1,""50"":1,""20"":1,""10"":1,""5"":1,""2"":2}",
64dd0870-26e6-4f1a-972e-105a6e025307,kirana,2025-09-14 08:03:51,127.79,cash,127.79,"{""100"":1,""20"":1,""5"":1,""2"":1}",0.0,,
69dfdeb4-07b1-4596-8aac-730803b60219,kirana,2025-10-06 20:11:26,38.44,upi,,,0.0,,upi_txn=8f811032-5d6
26ba382f-21c4-4793-902d-73ea948ea76c,kirana,2025-09-30 07:56:13,127.63,cash,130.0,"{""100"":1,""20"":1,""10"":1}",0.0,,
7679dafd-fa13-431f-9242-906acdcf2f94,kirana,2025-11-03 19:23:41,51.06,cash,60.0,"{""50"":1,""10"":1}",8.94,"{""5"":1,""2"":1,""1"":1}",
374ed32d-93a3-4ddb-83e3-e9d33aabbafe,kirana,2025-09-14 07:53:45,102.24,cash,110.0,"{""100"":1,""10"":1}",7.76,"{""5"":1,""2"":1}",
8d9aec68-c18b-4056-8447-5803a39dd6ec,kirana,2025-08-27 08:33:39,16.78,cash,20.0,"{""20"":1}",3.22,"{""2"":1,""1"":1}",
f1daf4ce-50d4-4f35-9974-83bebecd222c,kirana,2025-09-18 09:54:27,45.62,cash,50.0,"{""50"":1}",4.38,"{""2"":2}",
e51327d0-afa4-45fc-9f24-f9ef4cd33815,kirana,2025-09-23 18:18:35,138.74,upi,,,0.0,,upi_txn=a18b5df2-fdf
3762351e-8aee-452e-91b9-dccf0d92f69b,kirana,2025-10-26 08:13:52,140.02,upi,,,0.0,,upi_txn=bbc6ae40-298
c1db0309-6fc3-42b2-8177-31e5d36bc42d,kirana,2025-09-07 17:59:46,16.81,cash,20.0,"{""20"":1}",3.19,"{""2"":1,""1"":1}",
e4af6088-d252-4dd3-bad8-673844c53aed,kirana,2025-09-17 19:09:06,5.0,cash,5.0,"{""5"":1}",0.0,,
dc068e5a-6134-47e2-bf51-0df175059c35,kirana,2025-09-23 23:50:30,97.25,cash,97.25,"{""50"":1,""20"":2,""5"":1,""2"":1}",0.0,,
124e1002-3413-406d-ac11-a744417fb18c,kirana,2025-10-03 17:37:37,34.13,cash,35.0,"{""20"":1,""10"":1,""5"":1}",0.87,,
afc2f106-ece3-4ea9-8a7c-7496f2f8e3a6,kirana,2025-08-25 09:29:51,43.51,cash,43.51,"{""20"":2,""2"":1,""1"":1}",0.0,,
68b3adbc-5312-4c3a-a387-d0dbfb02b490,kirana,2025-11-06 10:16:52,116.91,cash,150.0,"{""100"":1,""50"":1}",33.09,"{""20"":1,""10"":1,""2"":1,""1"":1}",
6ecab808-3b1a-495a-ac92-24f58e100872,kirana,2025-09-18 20:28:02,263.48,upi,,,0.0,,upi_txn=94c2001f-ae0
d2ba9380-ccd0-48ac-9a9d-2a3cc51db339,kirana,2025-10-29 20:30:43,178.47,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",1.53,"{""1"":1}",
3aa8f4bc-b121-4609-a51d-f0b22d5030d3,kirana,2025-10-21 00:48:09,11.6,upi,,,0.0,,upi_txn=4c85f8c3-769
4ffe9e25-9510-4e88-a620-cffdcf916216,kirana,2025-09-30 19:10:43,127.88,cash,130.0,"{""100"":1,""20"":1,""10"":1}",2.12,"{""2"":1}",
19bbd7fc-619d-4104-a78e-d2ce5c74e35e,kirana,2025-09-24 09:16:06,91.68,cash,100.0,"{""100"":1}",8.32,"{""5"":1,""2"":1,""1"":1}",
f6bd78a6-2096-4026-bcdb-d4ed92f4934c,kirana,2025-09-04 20:32:19,60.41,cash,80.0,"{""50"":1,""20"":1,""10"":1}",19.59,"{""10"":1,""5"":1,""2"":2}",
afb09a1d-74bc-4355-8798-9ccfee59af64,kirana,2025-08-31 08:30:26,160.78,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",19.22,"{""10"":1,""5"":1,""2"":2}",
f4fdba04-ec15-41fb-b47a-0ed129c0c153,kirana,2025-10-11 20:02:01,111.95,upi,,,0.0,,upi_txn=0d7d577d-386
345af6fe-4f81-4af4-aac7-b27fb659e0d1,kirana,2025-09-20 15:21:58,7.83,cash,10.0,"{""10"":1}",2.17,"{""2"":1}",
e37b36e7-3a69-4e02-a23e-f9a200554531,kirana,2025-10-20 06:43:54,31.97,cash,40.0,"{""20"":2}",8.03,"{""5"":1,""2"":1,""1"":1}",
2062570f-c20a-4617-b626-76f6edc13664,kirana,2025-09-01 08:01:58,42.53,cash,60.0,"{""50"":1,""10"":1}",17.47,"{""10"":1,""5"":1,""2"":1}",
c2b8cafd-5f3b-40f9-bbfc-384af929e703,kirana,2025-10-16 20:45:54,5.0,cash,20.0,"{""20"":1}",15.0,"{""10"":1,""5"":1}",
83ed942a-6f2a-405e-b14d-9a57e29c0816,kirana,2025-10-07 09:11:30,72.82,upi,,,0.0,,upi_txn=fcbdbd1a-937
503a95cf-526a-4577-bbba-a0787cfef98f,kirana,2025-09-27 08:54:25,91.8,cash,100.0,"{""100"":1}",8.2,"{""5"":1,""2"":1,""1"":1}",
a25bf0e8-2fb7-4c3b-a2b1-0cd06db181b8,kirana,2025-08-30 19:41:09,36.49,cash,40.0,"{""20"":2}",3.51,"{""2"":1,""1"":1}",
ca014675-2b06-4350-aba7-21853d6bae32,kirana,2025-09-22 17:44:29,40.4,upi,,,0.0,,upi_txn=5eedc2d4-9cc
e9aa237e-f764-47ea-9c63-763efc26a83b,kirana,2025-09-18 07:05:13,51.6,upi,,,0.0,,upi_txn=e805cbfb-393
725fec16-bfde-4dad-9ab3-f0c88a03c63e,kirana,2025-08-28 07:08:43,69.61,upi,,,0.0,,upi_txn=814bd8bc-e8a
23b383eb-dd6c-40c1-8ef4-b686ce9965e5,kirana,2025-10-28 19:59:21,11.8,cash,11.8,"{""10"":1,""1"":1}",0.0,,
7ad1998b-0189-4355-812e-d8a088e43da7,kirana,2025-09-03 07:52:14,595.4,upi,,,0.0,,upi_txn=c03c62ba-632
d42d8f20-40c4-473e-80c3-2ff96a0648e1,kirana,2025-08-18 18:14:44,56.63,cash,60.0,"{""50"":1,""10"":1}",3.37,"{""2"":1,""1"":1}",
57da720a-5398-43c2-8814-5d964031f19c,kirana,2025-09-30 17:10:13,54.35,upi,,,0.0,,upi_txn=da9992f6-19f
ab3b2509-8e17-4d08-8bdf-3ac809b0ce20,kirana,2025-08-27 19:13:43,16.55,cash,20.0,"{""20"":1}",3.45,"{""2"":1,""1"":1}",
194df6f4-cb72-4955-ae21-a5bdd1f376b3,kirana,2025-09-15 20:48:23,28.09,cash,28.09,"{""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
4b14bec8-f6c3-4296-9203-b7fb2a876514,kirana,2025-10-28 08:54:10,128.16,cash,128.16,"{""100"":1,""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
74117632-becd-4e56-8ec6-bdfca7ec1200,kirana,2025-10-31 08:03:23,27.94,cash,30.0,"{""20"":1,""10"":1}",2.06,"{""2"":1}",
7f40b788-5ef3-4edb-b9ad-9ec34f08e368,kirana,2025-09-02 08:25:25,95.55,upi,,,0.0,,upi_txn=6c637ff4-4d1
670d121c-06eb-497b-b3d3-4834762bc878,kirana,2025-10-09 09:16:52,25.5,upi,,,0.0,,upi_txn=d61d13fa-36c
32908938-aa3e-4346-b41b-9d5cfc43e15f,kirana,2025-09-04 08:55:53,194.92,upi,,,0.0,,upi_txn=be3f196f-ac1
c1c15829-66b4-4f74-8115-999c5684a2fe,kirana,2025-08-19 16:09:28,28.37,cash,30.0,"{""20"":1,""10"":1}",1.63,"{""1"":1}",
ede772ad-5a73-4599-906f-8f9587a31857,kirana,2025-11-02 20:23:25,176.48,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",3.52,"{""2"":1,""1"":1}",
93f36bb7-b134-4e47-a36e-9c6ab5d64d8e,kirana,2025-09-07 10:09:12,234.58,cash,400.0,"{""200"":2}",165.42,"{""100"":1,""50"":1,""10"":1,""5"":1}",
d6e185dd-0354-4535-9512-679636ef9f84,kirana,2025-10-04 23:44:34,14.8,cash,14.8,"{""10"":1,""2"":2}",0.0,,
7ccd6bb4-6da4-4905-9dbe-0d3a9f4ebdde,kirana,2025-09-14 09:30:52,35.61,cash,35.61,"{""20"":1,""10"":1,""5"":1}",0.0,,
7c551846-4c2d-477f-952d-e2cbb3129eae,kirana,2025-09-24 17:19:27,91.7,cash,100.0,"{""100"":1}",8.3,"{""5"":1,""2"":1,""1"":1}",
c3e76827-3beb-4f78-9ae7-e6f866e2fa98,kirana,2025-09-06 14:25:36,203.46,cash,400.0,"{""200"":2}",196.54,"{""100"":1,""50"":1,""20"":2,""5"":1,""1"":1}",
eb40301e-3ef5-4694-8df3-907c1c38b7ed,kirana,2025-10-20 09:34:56,12.53,cash,20.0,"{""20"":1}",7.47,"{""5"":1,""2"":1}",
c9bd308d-234f-4f2e-9e46-4ce2871b31d3,kirana,2025-10-10 07:26:49,8.42,upi,,,0.0,,upi_txn=86b7a5fc-076
97dbed09-2d2c-4863-9fe9-bd918443163a,kirana,2025-09-07 19:19:27,42.43,upi,,,0.0,,upi_txn=72b89652-8ea
3573a634-788d-49e9-a253-c6a9a6582569,kirana,2025-10-08 09:28:37,295.51,cash,300.0,"{""200"":1,""100"":1}",4.49,"{""2"":2}",
a13995ec-8c3b-4ea6-9ab2-a51d977a319c,kirana,2025-10-23 07:19:20,5.0,upi,,,0.0,,upi_txn=054e104f-f06
14be2a2a-1370-45ad-81ef-08ed440fe677,kirana,2025-09-11 17:47:18,16.55,upi,,,0.0,,upi_txn=e12517f7-99c
3928fa14-3e88-430a-aa05-581736054760,kirana,2025-09-19 20:01:22,75.08,cash,200.0,"{""200"":1}",124.92,"{""100"":1,""20"":1,""2"":2}",
338b773f-dbe8-4382-8677-0fa72834518f,kirana,2025-10-13 12:48:28,7.3,upi,,,0.0,,upi_txn=6ff183d0-d3d
11897fbe-d47b-4b89-be4f-5d4b525ace45,kirana,2025-10-21 08:19:11,30.42,cash,30.42,"{""20"":1,""10"":1}",0.0,,
bec6c367-818e-4825-af02-002756dea392,kirana,2025-09-10 19:47:20,75.36,upi,,,0.0,,upi_txn=5d0dc5f8-dc6
3f1460a0-6d83-4c1c-b88b-09b55365d0cc,kirana,2025-09-10 20:20:33,17.97,cash,200.0,"{""200"":1}",182.03,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":1}",
493d3be9-1da6-4b25-b887-b2fd6dc013b4,kirana,2025-10-29 17:43:38,94.19,cash,100.0,"{""100"":1}",5.0,"{""5"":1}",
5ceb713c-8667-49c3-b2af-ae84dd246f0e,kirana,2025-09-15 02:17:03,22.44,cash,30.0,"{""20"":1,""10"":1}",7.56,"{""5"":1,""2"":1}",
16caf6b6-c209-4201-9507-78ebce9802c8,kirana,2025-10-31 18:24:13,91.25,cash,100.0,"{""100"":1}",8.75,"{""5"":1,""2"":1,""1"":1}",
c43ecf31-a5b4-4d56-b7d4-eeb4de18bde1,kirana,2025-09-29 08:47:48,53.23,cash,60.0,"{""50"":1,""10"":1}",6.77,"{""5"":1,""1"":1}",
d00fd823-5eeb-4589-a2d3-70d1679eb5ea,kirana,2025-10-26 09:28:42,24.14,upi,,,0.0,,upi_txn=adf68154-99d
5911c73f-cdfd-48ac-bb78-373a920d58e0,kirana,2025-08-22 04:16:26,26.59,upi,,,0.0,,upi_txn=aac867fb-903
7bcd6f28-82bc-4e3a-a652-a89e9d9638d7,kirana,2025-11-01 19:29:55,188.69,upi,,,0.0,,upi_txn=db3cb8b0-78e
02db7291-1963-4f7f-b031-85e01869cca4,kirana,2025-10-20 07:26:14,25.82,cash,30.0,"{""20"":1,""10"":1}",4.18,"{""2"":2}",
510f754a-5048-4fe6-81af-3cce03472803,kirana,2025-10-29 12:40:49,147.18,upi,,,0.0,,upi_txn=cce645b8-743
56ff803a-5008-44e8-ad7c-14daaace0c50,kirana,2025-10-09 17:40:52,17.49,cash,20.0,"{""20"":1}",5.0,"{""5"":1}",
a0020517-477b-42db-8e79-86489b858ec4,kirana,2025-09-26 17:19:21,32.11,cash,35.0,"{""20"":1,""10"":1,""5"":1}",2.89,"{""2"":1}",
c342fcb6-def4-485c-881c-fe62196bf230,kirana,2025-09-13 17:37:29,234.44,cash,400.0,"{""200"":2}",165.56,"{""100"":1,""50"":1,""10"":1,""5"":1}",
7e1dc8ab-86ca-49bd-84d1-751a09052cb5,kirana,2025-11-14 00:16:00,56.43,cash,56.43,"{""50"":1,""5"":1,""1"":1}",0.0,,
f5b9b404-8f7d-4cd3-8ee6-ee44016e7986,kirana,2025-08-22 14:14:05,41.32,cash,50.0,"{""50"":1}",8.68,"{""5"":1,""2"":1,""1"":1}",
