tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
9aa9e796-4209-42a4-a559-38e79ed5b592,petrol_pump,2025-09-20 01:19:26,2817.31,upi,,,0.0,,upi_txn=8290a00e-7ca
8b28b5cd-70b7-466e-8817-d9198fe84b2c,petrol_pump,2025-08-22 06:46:50,1982.86,cash,2000.0,"{""2000"":1}",17.14,"{""10"":1,""5"":1,""2"":1}",
2bc44fa9-0dfa-4224-bf96-9cb6c91923cc,petrol_pump,2025-08-30 18:19:09,1880.3,cash,1900.0,"{""500"":3,""200"":2}",20.0,"{""20"":1}",
31498d73-a197-4e63-aa61-19b5c7041a9d,petrol_pump,2025-09-25 18:12:46,2262.25,card,,,0.0,,card_txn=d23d1df2-2de
1d9938db-6421-4964-a427-6ea1602e2f6d,petrol_pump,2025-11-04 08:42:52,4761.71,upi,,,0.0,,upi_txn=6d658aff-d41
335c191f-6693-4933-b0b2-2218f5c24a04,petrol_pump,2025-09-23 23:11:55,2576.8,upi,,,0.0,,upi_txn=083bde16-86d
d68fb3d9-354f-49e3-9e91-8b67eb911a68,petrol_pump,2025-11-02 07:52:03,4471.65,upi,,,0.0,,upi_txn=aee6a990-701
4a78bbf9-45b4-4627-be0e-6067fac3f1cb,petrol_pump,2025-10-03 08:22:58,3747.67,card,,,0.0,,card_txn=ccd1a125-690
721ee72d-4e26-432b-ac60-7b409e00907c,petrol_pump,2025-11-15 08:36:28,200.0,cash,200.0,"{""200"":1}",0.0,,
86497992-482e-4786-be21-a1fca7add599,petrol_pump,2025-09-28 02:34:28,814.26,card,,,0.0,,card_txn=f813d8f1-def
341f0bdf-24b7-4919-a619-aca55b6d1a52,petrol_pump,2025-11-08 18:59:05,3539.8,upi,,,0.0,,upi_txn=1d7e983b-112
a93f7737-69a7-4684-9705-d0843f2a7681,petrol_pump,2025-10-02 11:50:53,4705.7,cash,5000.0,"{""2000"":2,""500"":2}",294.3,"{""200"":1,""50"":1,""20"":2,""2"":2}",
d934474d-af56-42d2-95d0-116905d5f229,petrol_pump,2025-11-08 16:16:27,5944.67,upi,,,0.0,,upi_txn=01b07e48-949
498e8e85-5ff0-4164-b8e6-5943ff2d638f,petrol_pump,2025-09-23 07:34:02,1971.42,card,,,0.0,,card_txn=1a612101-cd4
606bc6d6-9370-4f63-a639-a080ab4ac7d9,petrol_pump,2025-10-03 06:43:55,1287.38,card,,,0.0,,card_txn=f313651c-062
78186e47-012f-4698-886f-c20caa3f62df,petrol_pump,2025-09-09 03:37:59,3761.69,card,,,0.0,,card_txn=4cc84b04-c3e
487e1ada-4f9f-4bb6-8532-2d5ba15a85fd,petrol_pump,2025-09-21 08:51:23,4114.97,card,,,0.0,,card_txn=c77a8004-128
d8647c68-519c-4eb3-b840-0c4c206440f0,petrol_pump,2025-10-08 06:05:08,5334.27,upi,,,0.0,,upi_txn=728f86c5-db0
0510aa8c-7a07-46a5-a4e5-3487619cd414,petrol_pump,2025-09-04 17:38:03,4340.44,cash,4400.0,"{""2000"":2,""200"":2}",59.56,"{""50"":1,""5"":1,""2"":2}",
8a4a8a66-9070-41f5-99be-fde1e6351434,petrol_pump,2025-09-01 14:42:53,1321.86,upi,,,0.0,,upi_txn=b546c3d7-482
8c738b98-9cb4-4983-aac5-bc91b893e6f6,petrol_pump,2025-10-31 07:56:40,702.61,cash,2000.0,"{""2000"":1}",1297.39,"{""500"":2,""200"":1,""50"":1,""20"":2,""5"":1,""2"":1}",
c0ff87a5-a1fa-4a80-90af-481c312a76ad,petrol_pump,2025-09-03 11:33:01,2027.21,card,,,0.0,,card_txn=9d4aed52-39e
0351885e-61fc-49e4-9764-f2ddbdfc75c2,petrol_pump,2025-11-15 18:48:34,3598.68,upi,,,0.0,,upi_txn=895aa712-947
854c84fa-31df-4a8b-a526-d7b61eb68553,petrol_pump,2025-10-22 06:49:14,4156.88,upi,,,0.0,,upi_txn=aa59e3d8-461
4ed7f2e4-3d93-47d6-b99c-5fa928de4de1,petrol_pump,2025-08-27 09:34:37,871.14,card,,,0.0,,card_txn=c8fcad2d-a53
b0d92c41-4e3e-4554-acb7-f83845b5fa93,petrol_pump,2025-10-14 06:28:02,5731.73,card,,,0.0,,card_txn=ef7e2411-ea3
611bbc4b-4efb-45fc-8037-0aae11f59a20,petrol_pump,2025-09-04 22:52:01,3071.69,cash,3100.0,"{""2000"":1,""500"":2,""100"":1}",28.31,"{""20"":1,""5"":1,""2"":1,""1"":1}",
7c878a52-2027-4d43-9687-ae85b78b80f9,petrol_pump,2025-10-16 08:03:28,3144.81,cash,3500.0,"{""2000"":1,""500"":3}",355.19,"{""200"":1,""100"":1,""50"":1,""5"":1}",
5bab8dc4-3d0a-4149-844d-ed841f06356e,petrol_pump,2025-10-18 17:46:03,2641.83,cash,2700.0,"{""2000"":1,""500"":1,""200"":1}",58.17,"{""50"":1,""5"":1,""2"":1,""1"":1}",
c22a69a4-56f1-4438-9211-83bc25fd752b,petrol_pump,2025-11-15 18:07:36,3040.48,card,,,0.0,,card_txn=0a4c666d-8c0
bb7f068c-a544-4355-8df0-c426dee30cda,petrol_pump,2025-10-02 08:35:23,3019.92,cash,3019.92,"{""2000"":1,""500"":2,""10"":1,""5"":1,""2"":2}",0.0,,
b3817e24-fff2-4dc6-8152-82a72fa4badc,petrol_pump,2025-08-28 17:24:36,2690.29,card,,,0.0,,card_txn=2f9e0591-e74
6dbea278-d7fe-4fef-bee5-7564e7560351,petrol_pump,2025-10-14 04:31:36,2968.05,cash,2968.05,"{""2000"":1,""500"":1,""200"":2,""50"":1,""10"":1,""5"":1,""2"":1,""1"":1}",0.0,,
c04c2a9b-72c5-4bc8-82d3-4a46f0f102a9,petrol_pump,2025-09-02 07:23:31,3344.38,cash,3500.0,"{""2000"":1,""500"":3}",155.62,"{""100"":1,""50"":1,""5"":1}",
ab7ed28f-0957-4f6c-8a05-187be3567ede,petrol_pump,2025-09-02 19:56:02,3262.23,cash,3500.0,"{""2000"":1,""500"":3}",237.77,"{""200"":1,""20"":1,""10"":1,""5"":1,""2"":1}",
c84647e7-e727-4c11-b41a-4d0d00375352,petrol_pump,2025-11-14 07:14:17,3782.38,card,,,0.0,,card_txn=7ba29e49-f73
553caca7-2248-4475-9b2a-28c81f487f45,petrol_pump,2025-09-30 16:01:16,5656.07,upi,,,0.0,,upi_txn=939fe574-ae0
de12f7b7-8c19-431f-ad4d-cdcfcdbacb54,petrol_pump,2025-10-13 08:20:01,5169.8,card,,,0.0,,card_txn=775d53c1-585
a670e26b-2f1b-43a5-ad21-53338145ea6e,petrol_pump,2025-10-24 07:53:14,1928.79,cash,2000.0,"{""2000"":1}",71.21,"{""50"":1,""20"":1,""1"":1}",
3c275858-9ff3-40b7-a03e-234c59d53cc6,petrol_pump,2025-08-26 19:47:58,4227.2,cash,4400.0,"{""2000"":2,""200"":2}",172.8,"{""100"":1,""50"":1,""20"":1,""2"":1}",
038dd719-86e0-4c55-8b6a-48f76e34aba9,petrol_pump,2025-08-31 11:46:19,3963.74,cash,4000.0,"{""2000"":2}",36.26,"{""20"":1,""10"":1,""5"":1,""1"":1}",
a9ce2f38-79e9-4d25-808a-c16270021e92,petrol_pump,2025-08-27 17:45:42,2487.93,upi,,,0.0,,upi_txn=3db248ac-fe2
5c99373b-882f-451c-94b1-a05a9b22a112,petrol_pump,2025-09-26 07:47:30,4676.16,card,,,0.0,,card_txn=17abd473-10a
7f0efc4f-96b6-4e7c-b942-f5a314570281,petrol_pump,2025-10-29 07:21:04,5175.82,card,,,0.0,,card_txn=5b164d60-e3d
749dfbf7-f850-429a-9cc0-c4e483dcd424,petrol_pump,2025-10-12 10:08:25,5251.33,cash,5400.0,"{""2000"":2,""500"":2,""200"":2}",148.67,"{""100"":1,""20"":2,""5"":1,""2"":1,""1"":1}",
a6da8513-7bd9-4c88-afbd-3da00f7e023d,petrol_pump,2025-10-26 06:30:04,5832.92,cash,6000.0,"{""2000"":3}",167.08,"{""100"":1,""50"":1,""10"":1,""5"":1,""2"":1}",
43e23d6c-c249-4ea7-989c-3b8056f89f0b,petrol_pump,2025-10-05 18:24:02,5057.58,card,,,0.0,,card_txn=d058f564-587
ae96e80b-b77d-4503-b178-26c82d97f262,petrol_pump,2025-09-04 09:01:40,2975.3,card,,,0.0,,card_txn=3e97e1f8-673
3236ce7f-8622-44e5-8e74-f9ed1ecf739d,petrol_pump,2025-08-30 07:23:39,3899.62,cash,3900.0,"{""2000"":1,""500"":3,""200"":2}",0.38,,
e3e5b951-a0b5-4f24-9fc1-4f168726f4d1,petrol_pump,2025-10-05 07:12:29,5767.04,card,,,0.0,,card_txn=78b0755c-6a1
a499fee0-4520-4720-8ab6-43451441b2c2,petrol_pump,2025-09-04 16:39:20,2983.05,upi,,,0.0,,upi_txn=76e111c7-857
a0ad9117-9d4a-4320-bde5-db398c50c58a,petrol_pump,2025-11-04 16:42:01,762.33,upi,,,0.0,,upi_txn=094c6561-dc6
8b28ac1b-2fa0-4900-a8a1-bb9f18e47db5,petrol_pump,2025-10-13 16:26:49,3494.12,card,,,0.0,,card_txn=35abbbc7-8a2
809c53ae-4c09-4533-af7e-7211cd648220,petrol_pump,2025-11-08 06:47:45,1235.38,upi,,,0.0,,upi_txn=982cb267-c06
803d5e35-c172-43e3-b37a-b950abb1f732,petrol_pump,2025-10-11 00:53:36,2232.05,card,,,0.0,,card_txn=35233199-a0e
40e28a70-5e8f-4a29-81b6-8ccc80e0f339,petrol_pump,2025-08-24 18:40:03,2499.91,upi,,,0.0,,upi_txn=17352b00-c71
c60cb39a-53d2-4fc8-9ba3-db0b58b35d91,petrol_pump,2025-11-02 16:17:39,562.19,cash,600.0,"{""500"":1,""100"":1}",37.81,"{""20"":1,""10"":1,""5"":1,""2"":1}",
cf1b2c08-aaff-458f-9957-9df98afe9e8e,petrol_pump,2025-11-03 08:58:02,4244.4,cash,4500.0,"{""2000"":2,""500"":1}",255.6,"{""200"":1,""50"":1,""5"":1}",
468ad467-869e-410f-9d41-7fe366d5afc8,petrol_pump,2025-09-01 16:51:17,4357.07,upi,,,0.0,,upi_txn=18361f27-9db
b008054f-f61f-4772-86f2-b38dc61ccecf,petrol_pump,2025-10-19 02:47:17,3207.77,upi,,,0.0,,upi_txn=04ffee5f-a7c
18f58826-be76-4e7a-a3aa-5898e80bd427,petrol_pump,2025-11-10 16:20:21,2384.31,cash,2500.0,"{""2000"":1,""500"":1}",115.69,"{""100"":1,""10"":1,""5"":1}",
7808063f-b76c-4f34-97e4-a94931d0e2c3,petrol_pump,2025-10-29 07:49:45,5352.51,upi,,,0.0,,upi_txn=de4ce14b-7b6
6c08acab-3850-4b86-b230-4aa782208f1a,petrol_pump,2025-10-11 07:27:54,6401.81,cash,6500.0,"{""2000"":3,""500"":1}",98.19,"{""50"":1,""20"":2,""5"":1,""2"":1,""1"":1}",
e4c4fd65-d663-42ab-82b7-2ba1a4830a77,petrol_pump,2025-09-20 16:48:44,4031.51,upi,,,0.0,,upi_txn=6948969a-f89
f5877bdb-a717-4611-88ba-6e1e77ff4b41,petrol_pump,2025-10-20 19:53:43,2482.67,card,,,0.0,,card_txn=79eccd37-295
14c54204-ce89-4a5e-9b08-65b7fe275f96,petrol_pump,2025-10-11 22:32:21,4910.01,upi,,,0.0,,upi_txn=ef4e11bc-502
e1e19a17-5927-493c-897c-f4875473c682,petrol_pump,2025-09-10 16:46:31,3416.46,card,,,0.0,,card_txn=eb5d5b4b-75a
b4177d0a-e246-4060-9d02-b1fce1d47a9d,petrol_pump,2025-08-29 19:42:37,2235.2,cash,2500.0,"{""2000"":1,""500"":1}",264.8,"{""200"":1,""50"":1,""10"":1,""2"":2}",
066f0f58-12c5-4794-8ea2-46fe61071b44,petrol_pump,2025-08-26 06:45:53,3485.44,upi,,,0.0,,upi_txn=2649ff1f-777
8fd9c3e8-0c63-4412-b100-f3a127e12a3b,petrol_pump,2025-10-10 06:25:56,2691.8,upi,,,0.0,,upi_txn=46be0b46-27a
883435fe-dc6c-4912-acb3-21964ba82cb4,petrol_pump,2025-11-05 18:18:51,5484.11,card,,,0.0,,card_txn=4b331e44-536
ea08c7cc-b191-4a49-9834-c20402cf4445,petrol_pump,2025-09-19 18:13:18,5457.46,upi,,,0.0,,upi_txn=07351112-611
146d689c-39a1-4068-be8b-e7417e984507,petrol_pump,2025-10-29 07:37:05,3677.42,card,,,0.0,,card_txn=54ad29aa-e78
e7cbd36e-ea59-4b1c-94e2-141d930962a2,petrol_pump,2025-09-07 18:48:45,2964.25,cash,3000.0,"{""2000"":1,""500"":2}",35.75,"{""20"":1,""10"":1,""5"":1}",
2537dd10-baaa-4568-bd77-0a99d364e9a5,petrol_pump,2025-11-10 17:56:28,2849.41,upi,,,0.0,,upi_txn=37f17d90-144
cae90b65-6c94-46ab-ab98-6a3fb5a168fd,petrol_pump,2025-09-09 19:33:22,2714.57,card,,,0.0,,card_txn=7eb67db8-f3f
d7e4cce0-79e5-40a5-97d8-4cd33b56e19e,petrol_pump,2025-10-14 18:21:52,1243.18,upi,,,0.0,,upi_txn=3d89d3c9-466
2cbf1247-9154-4cad-9c2f-c0520d4c0ad7,petrol_pump,2025-08-30 07:37:46,3411.22,card,,,0.0,,card_txn=f1c8f89b-268
6e994b5c-ddd9-4e63-b929-e8a35a57299c,petrol_pump,2025-08-20 07:48:46,2066.46,cash,2066.46,"{""2000"":1,""50"":1,""10"":1,""5"":1,""1"":1}",0.0,,
8318a4a8-cd96-4ef5-8474-1c8cbd7c8a57,petrol_pump,2025-09-02 06:27:41,5035.19,card,,,0.0,,card_txn=e4a447cf-8b2
3ee9a69c-cb35-448e-b863-5efc3fe1d2a2,petrol_pump,2025-09-05 02:19:45,4887.31,card,,,0.0,,card_txn=66203186-7d3
6ff7fb16-d65c-411a-a4b2-24fc9a090d10,petrol_pump,2025-09-04 17:49:19,2947.1,upi,,,0.0,,upi_txn=89254b2c-607
46874277-60da-40f3-a47c-ebea5221dcac,petrol_pump,2025-11-09 08:14:33,1118.37,card,,,0.0,,card_txn=3c7563c0-7aa
c4524dcc-c37d-49f1-beb3-da97eda2e25b,petrol_pump,2025-11-04 08:57:53,1888.39,card,,,0.0,,card_txn=9491e94a-cac
a22a54ce-621d-42af-b4cd-4b67da33623c,petrol_pump,2025-10-22 17:21:55,4320.77,upi,,,0.0,,upi_txn=cd8b10cb-253
c1cf06a1-de1b-484a-94b3-335bbc94c67b,petrol_pump,2025-11-12 20:50:30,2432.86,upi,,,0.0,,upi_txn=5d24f3e9-3ef
6337be15-9e29-4cd1-a7cf-22d35b6f27b1,petrol_pump,2025-10-22 02:21:41,1947.72,card,,,0.0,,card_txn=f529048d-2cd
f34f5a82-b8ae-47ea-9de9-94d063e9e8ff,petrol_pump,2025-08-31 06:58:55,3847.27,card,,,0.0,,card_txn=ff08c7e5-391
20b7d0dd-ce47-41a4-a136-61d28d24c5de,petrol_pump,2025-09-07 10:49:36,1050.49,cash,1100.0,"{""500"":2,""100"":1}",49.51,"{""20"":2,""5"":1,""2"":2}",
7586c192-4026-411d-8687-6134593a617d,petrol_pump,2025-10-13 13:51:42,2372.42,card,,,0.0,,card_txn=1cd6bf95-01e
6111dec0-398b-49fc-b394-01173663fab1,petrol_pump,2025-10-23 06:46:15,215.79,upi,,,0.0,,upi_txn=40f70be3-ce3
af51e9de-c209-4ac5-94fc-acb578cd9f79,petrol_pump,2025-09-10 08:41:54,3621.18,upi,,,0.0,,upi_txn=fe4b1754-893
d44c20cc-f0eb-4892-a158-35ec4b7b9ddc,petrol_pump,2025-09-27 19:33:36,5636.66,card,,,0.0,,card_txn=6479ff87-cda
ee902510-f682-4dea-bd18-7ef2b8f52eb3,petrol_pump,2025-11-03 18:12:20,2459.35,cash,2500.0,"{""2000"":1,""500"":1}",40.65,"{""20"":2}",
14ea55bb-f30a-4055-bc3d-a9097d26cb36,petrol_pump,2025-09-07 06:53:58,2045.02,card,,,0.0,,card_txn=7836d9c8-a88
ede3c25c-3217-4fde-bfd3-02c5902c0409,petrol_pump,2025-10-04 06:18:34,200.0,card,,,0.0,,card_txn=738465b3-99e
65dc8529-44d2-4734-a8b2-00b371268725,petrol_pump,2025-09-10 19:20:56,2267.2,card,,,0.0,,card_txn=fc8d5951-006
83da75f3-44cb-4807-b9e9-76f2c5f58d8c,petrol_pump,2025-09-23 18:22:59,1499.97,upi,,,0.0,,upi_txn=981af463-449
cda43f45-eb5b-443d-b641-072e47f1cfd6,petrol_pump,2025-11-06 07:21:44,1316.86,card,,,0.0,,card_txn=8a461eed-ee7
d41e2b4f-b516-42bb-ac32-83366010811b,petrol_pump,2025-09-09 19:53:20,2406.36,cash,2500.0,"{""2000"":1,""500"":1}",93.64,"{""50"":1,""20"":2,""2"":1,""1"":1}",
2fde9662-7a02-4768-88a4-cc4893ca6b45,petrol_pump,2025-09-05 17:27:14,3504.76,card,,,0.0,,card_txn=08ec8830-53c
946578d5-bf31-472f-a7a3-19958d789bfa,petrol_pump,2025-11-11 19:10:36,2010.15,card,,,0.0,,card_txn=9197ff17-806
9e17259c-ecd4-406c-bf63-8a892807d057,petrol_pump,2025-08-27 17:08:29,1742.88,cash,2000.0,"{""2000"":1}",257.12,"{""200"":1,""50"":1,""5"":1,""2"":1}",
73207f97-ec06-43d2-abea-16eafece74de,petrol_pump,2025-10-13 06:49:35,5819.27,upi,,,0.0,,upi_txn=b14c096e-d5b
3edde793-678e-4ca1-8875-a2bfa7e7058e,petrol_pump,2025-10-29 07:01:40,3003.52,card,,,0.0,,card_txn=4261f89e-336
67ef56f2-95ba-4740-80c3-df4f91d9bba3,petrol_pump,2025-08-19 12:06:17,3244.04,upi,,,0.0,,upi_txn=a2ab8617-823
702bcd56-48d1-4553-a32c-74367ac449d5,petrol_pump,2025-08-21 18:36:29,245.52,upi,,,0.0,,upi_txn=6f0416b8-805
7e41a620-b4a3-4b3f-860c-4190f739c1aa,petrol_pump,2025-11-02 06:42:02,2353.78,card,,,0.0,,card_txn=a6db6bdd-86a
a09a12a2-9332-4d23-a645-ba1386d1524a,petrol_pump,2025-09-20 18:38:12,4578.11,cash,5000.0,"{""2000"":2,""500"":2}",421.89,"{""200"":2,""20"":1,""1"":1}",
9d51d1c6-15b4-48d2-8720-8b51ae341943,petrol_pump,2025-10-08 19:51:53,2135.64,card,,,0.0,,card_txn=e82710b5-690
b5da2778-0acd-4f4c-a017-1fcc05164516,petrol_pump,2025-10-26 06:37:07,2557.5,upi,,,0.0,,upi_txn=04f51644-b8b
80bc5430-8e4f-46de-b086-3b841b481453,petrol_pump,2025-10-29 17:29:33,2874.12,upi,,,0.0,,upi_txn=d4d07d13-709
2df3faea-3b9e-4195-9ad0-efbf04331b14,petrol_pump,2025-09-20 07:19:00,3231.85,upi,,,0.0,,upi_txn=068780ca-bac
04712430-45ad-4fb6-a4b2-751f856ebb6c,petrol_pump,2025-08-21 08:24:33,3158.01,cash,3200.0,"{""2000"":1,""500"":2,""200"":1}",41.99,"{""20"":2,""1"":1}",
92cd93e3-4f09-4328-91bf-5f636190619d,petrol_pump,2025-10-01 07:52:49,2684.79,cash,2700.0,"{""2000"":1,""500"":1,""200"":1}",15.21,"{""10"":1,""5"":1}",
320c48ad-b6a4-41ea-9953-cec10ab4b07c,petrol_pump,2025-11-07 23:14:32,1219.46,upi,,,0.0,,upi_txn=2f1aed2d-56a
4e46585d-b62c-4e8f-abe9-3434d5d77dae,petrol_pump,2025-09-03 06:26:29,3939.29,upi,,,0.0,,upi_txn=bbe332d9-026
e8c49696-c36b-430e-9579-6dfb28242095,petrol_pump,2025-09-10 17:18:44,7260.46,card,,,0.0,,card_txn=86aeba03-13a
05e141ff-ef9c-45ca-9e08-b14dc22adb96,petrol_pump,2025-10-08 08:47:29,2197.69,upi,,,0.0,,upi_txn=5bebe108-ddf
ee0e3d4d-bdfc-4741-906b-3fa76b3a6401,petrol_pump,2025-10-09 17:01:44,2477.21,card,,,0.0,,card_txn=66a9d0bf-cdc
c1c13bcf-f9b2-4444-bd65-c91ddc50f331,petrol_pump,2025-09-15 06:15:51,3377.92,card,,,0.0,,card_txn=343dce9f-94b
b96c0b6d-79f0-413d-b7b6-d636d684e23e,petrol_pump,2025-09-06 03:51:19,200.0,card,,,0.0,,card_txn=dec277c9-9f0
ddd301d0-cca3-48a0-9a3d-ee3e9d3643c5,petrol_pump,2025-11-11 06:30:52,3600.82,upi,,,0.0,,upi_txn=a0ab893a-471
eb33ef35-8479-4329-a1d7-f4d00a9ea7c9,petrol_pump,2025-09-12 18:15:09,1954.09,upi,,,0.0,,upi_txn=1631f8c4-f60
a5098be4-103d-46c0-bafa-60226c75ccec,petrol_pump,2025-11-04 14:04:20,4726.9,upi,,,0.0,,upi_txn=ed523a4b-66d
8a51b12f-45c1-4f43-83b2-556a3b3f0192,petrol_pump,2025-09-26 07:43:04,1450.39,upi,,,0.0,,upi_txn=7da10cbf-87e
061bd334-8b71-4dde-b595-7460fc9e6791,petrol_pump,2025-10-10 17:10:00,2663.2,card,,,0.0,,card_txn=6b9a3e39-88e
ab11d46b-2c6b-4d6a-932f-40ad179a2fc1,petrol_pump,2025-08-22 08:46:52,3344.69,upi,,,0.0,,upi_txn=5d72d7d1-eb7
26462241-48c6-4fad-a2b7-6dd9b906f997,petrol_pump,2025-09-05 19:53:39,1954.83,card,,,0.0,,card_txn=6e4a6be7-65e
0f48bedb-e30e-44cd-8e05-5db42e0dacf2,petrol_pump,2025-09-08 06:20:43,3133.77,cash,3200.0,"{""2000"":1,""500"":2,""200"":1}",66.23,"{""50"":1,""10"":1,""5"":1,""1"":1}",
f3b75d16-1acf-4dae-8d31-c17945e9e158,petrol_pump,2025-08-27 07:21:23,200.0,card,,,0.0,,card_txn=2ab23758-dfd
310df01a-5b72-43db-a22d-bc354cae03ad,petrol_pump,2025-10-01 19:13:57,1883.35,card,,,0.0,,card_txn=8b5dd237-6aa
396940b9-5731-4c63-bc40-a3db08aea11f,petrol_pump,2025-08-26 06:50:17,4366.75,upi,,,0.0,,upi_txn=7d26fb60-96c
94c7b7c2-75d4-4000-be77-c36c70473ca2,petrol_pump,2025-10-27 22:42:16,4013.85,upi,,,0.0,,upi_txn=e7106a51-c1e
0327f802-2a83-4712-82b7-0dfcc809005d,petrol_pump,2025-10-24 22:43:22,4406.05,upi,,,0.0,,upi_txn=f4512d01-9ed
3201ae25-51af-411d-9bfe-71027a4467cc,petrol_pump,2025-11-05 23:33:14,1204.17,cash,1300.0,"{""500"":2,""200"":1,""100"":1}",95.83,"{""50"":1,""20"":2,""5"":1}",
062730b7-e596-4769-8e74-fa97d91a7426,petrol_pump,2025-08-21 08:47:52,4356.38,card,,,0.0,,card_txn=de07ba1b-5b6
15d6552d-dfa2-4626-9a23-6a9c017d547c,petrol_pump,2025-08-28 18:01:25,3032.77,upi,,,0.0,,upi_txn=a4bb3c3e-8cc
0420aa00-6ef2-46f9-89f2-0452aef650b3,petrol_pump,2025-10-20 07:53:37,4490.96,cash,4500.0,"{""2000"":2,""500"":1}",9.04,"{""5"":1,""2"":2}",
bea1ae73-ed92-438a-8ef9-dd6e722a3a9f,petrol_pump,2025-08-25 19:54:48,235.65,cash,250.0,"{""200"":1,""50"":1}",14.35,"{""10"":1,""2"":2}",
b546d915-4682-46a3-bd33-2cb6e064eede,petrol_pump,2025-09-14 07:57:29,2753.82,cash,2800.0,"{""2000"":1,""500"":1,""200"":1,""100"":1}",46.18,"{""20"":2,""5"":1,""1"":1}",
bbe1b852-18b0-4918-b341-10063f90d61f,petrol_pump,2025-08-26 16:22:39,3465.84,card,,,0.0,,card_txn=7573540f-ba0
dccec05b-62ff-4b0b-8396-228979582336,petrol_pump,2025-10-02 07:00:09,4112.0,card,,,0.0,,card_txn=6d56ba24-f97
e17e30cb-ecf9-4b81-aa17-bae5e88ea6d3,petrol_pump,2025-08-25 07:03:15,2687.37,upi,,,0.0,,upi_txn=9b0d3a16-7e9
64db7bee-f7e4-473d-95a9-20d85e30ae3e,petrol_pump,2025-08-26 06:11:56,3297.42,upi,,,0.0,,upi_txn=1c6af526-ec2
9dc85d95-d9e2-4049-a0e4-2c8076088038,petrol_pump,2025-10-31 07:55:16,1826.67,upi,,,0.0,,upi_txn=12e395b0-d0e
c418c209-2a63-424b-b47a-8e1cb1514bb1,petrol_pump,2025-10-04 06:32:24,3852.68,upi,,,0.0,,upi_txn=3737a995-6a0
66f128d4-d065-45d3-97e5-563d585c856f,petrol_pump,2025-09-23 05:16:36,3177.73,upi,,,0.0,,upi_txn=3b9a51f4-acf
67ebd93a-d6a1-4efb-ae79-bd8544ec8a0f,petrol_pump,2025-08-23 16:16:26,2963.57,upi,,,0.0,,upi_txn=0193c1b6-032
9fda33c3-4d85-46d9-b24d-a116d1d6b1bf,petrol_pump,2025-11-07 06:50:49,4407.74,upi,,,0.0,,upi_txn=2869c72d-336
b764a680-cca1-42ed-a77a-85ebe9b13fa3,petrol_pump,2025-10-01 08:21:46,2357.49,cash,2400.0,"{""2000"":1,""200"":2}",42.51,"{""20"":2,""2"":1}",
3d81bd18-1cb6-43e6-969b-f808b19aefde,petrol_pump,2025-08-19 19:53:14,2557.74,card,,,0.0,,card_txn=a76cdaff-0ea
fae0c07d-e627-440b-b4eb-1e8425ecbaf8,petrol_pump,2025-08-23 14:07:33,200.0,upi,,,0.0,,upi_txn=629c70b0-07b
eb2a4e51-85c3-4497-a7c7-0366186c5622,petrol_pump,2025-09-15 17:42:19,4119.87,upi,,,0.0,,upi_txn=4d3e1fe2-863
f4180ded-a859-4dd2-8c52-ff3836febf7d,petrol_pump,2025-09-23 07:11:01,200.0,upi,,,0.0,,upi_txn=174c736d-120
c710b6d5-ef8f-42ea-a95b-43277a94cfd6,petrol_pump,2025-09-19 04:11:08,1732.1,upi,,,0.0,,upi_txn=f25568b1-5c2
8e91eade-d237-49b2-a3ac-b24b7d4fb6a6,petrol_pump,2025-10-17 06:23:00,1628.16,card,,,0.0,,card_txn=6662149f-fd7
a7360752-64cf-4dca-a9f9-29984860da1c,petrol_pump,2025-09-10 06:10:37,5108.23,upi,,,0.0,,upi_txn=87bce654-19a
8a7b51a8-c461-4280-aa84-cc986ac82c6b,petrol_pump,2025-10-29 19:38:57,2257.19,cash,2400.0,"{""2000"":1,""200"":2}",142.81,"{""100"":1,""20"":2,""2"":1}",
6928585a-c0f6-464c-b79b-ee87a4297591,petrol_pump,2025-11-11 23:02:09,2368.5,upi,,,0.0,,upi_txn=5c54821f-3b4
ca9be023-2c8c-4312-a3ad-031aa16d019c,petrol_pump,2025-09-29 17:56:16,3447.81,upi,,,0.0,,upi_txn=e8004db4-8df
e874dc29-0c84-48b0-b665-c81b9ecdcf1e,petrol_pump,2025-09-17 18:10:54,2132.86,upi,,,0.0,,upi_txn=305606c2-ddd
0dafaeaa-cfa2-4387-bcf7-1c97ef504057,petrol_pump,2025-10-29 16:35:17,7280.1,card,,,0.0,,card_txn=fb01f918-c05
c8c33820-812c-4305-9a3a-eaec5f3172db,petrol_pump,2025-09-10 06:11:16,1208.4,card,,,0.0,,card_txn=ec975a7c-3ae
dcec6822-cf05-4a98-99da-59be2523f395,petrol_pump,2025-10-01 16:29:42,5029.48,card,,,0.0,,card_txn=af54a950-bfd
15abafe4-84b1-4e2c-b15a-6f40551d1643,petrol_pump,2025-08-23 08:29:49,2974.22,card,,,0.0,,card_txn=e9c96a93-74a
c76d5396-e115-415c-b5f6-8076559e7672,petrol_pump,2025-08-28 08:46:54,2359.5,upi,,,0.0,,upi_txn=826e47c7-e51
d2dc4759-b213-4b52-be77-86dc7c24f70b,petrol_pump,2025-10-19 14:47:38,3067.74,upi,,,0.0,,upi_txn=6a02b3a7-fd3
