tx_id,store_type,timestamp,total_amount,payment_method,tendered_amount,tendered_breakdown,change_given,change_breakdown,notes
29f0d1f5-34d8-487f-95b2-d4432fbd1cb9,supermarket_mid,2025-09-01 10:28:14,84.93,cash,100.0,"{""100"":1}",15.07,"{""10"":1,""5"":1}",
c2a7688a-d84d-4c31-893d-34401cce0333,supermarket_mid,2025-09-21 12:35:11,52.72,cash,100.0,"{""100"":1}",47.28,"{""20"":2,""5"":1,""2"":1}",
9b557fe5-f4b7-46dc-90f5-b60a3684c5e1,supermarket_mid,2025-10-12 10:34:04,110.56,cash,120.0,"{""100"":1,""20"":1}",9.44,"{""5"":1,""2"":2}",
28bbc029-dd9f-4e93-b326-f976b6c27d9f,supermarket_mid,2025-08-31 21:37:20,101.72,upi,,,0.0,,upi_txn=4999fb90-fe6
d38b5fe9-74d9-4bc1-9958-aa40a0d485b3,supermarket_mid,2025-09-17 12:33:44,64.28,upi,,,0.0,,upi_txn=537e475f-580
891bca3d-8eef-4179-a78d-82e3b6f418a0,supermarket_mid,2025-10-24 00:36:35,13.39,card,,,0.0,,card_txn=d1a041cd-67e
de2824eb-28be-4ab5-91d4-13043150e666,supermarket_mid,2025-11-11 10:28:30,61.7,upi,,,0.0,,upi_txn=b361284e-460
af26c677-1bd0-4b6f-a210-79120be6257c,supermarket_mid,2025-08-25 12:03:41,74.19,upi,,,0.0,,upi_txn=305f64d2-c00
96b831bb-57d6-4dc4-b560-4cd6a95c2a2a,supermarket_mid,2025-08-18 10:18:50,73.17,cash,100.0,"{""100"":1}",26.83,"{""20"":1,""5"":1,""1"":1}",
5e95646c-3759-4fbf-b6fe-abed45133317,supermarket_mid,2025-11-05 04:45:08,142.82,card,,,0.0,,card_txn=5c3bf66a-b68
882fd28b-7ed4-4ea1-9f17-86ff6ec09de9,supermarket_mid,2025-11-02 20:20:48,572.78,cash,1000.0,"{""500"":2}",427.22,"{""200"":2,""20"":1,""5"":1,""2"":1}",
8b2d240c-c17f-47eb-a24f-2d9790aabb8c,supermarket_mid,2025-08-22 21:04:11,88.21,upi,,,0.0,,upi_txn=8ef8672b-789
b3d112db-65ff-45ae-a844-4340cf0e6631,supermarket_mid,2025-09-28 20:52:36,41.1,upi,,,0.0,,upi_txn=653b3f36-29f
b7dce954-ec07-4c0f-86e5-955e912a60dc,supermarket_mid,2025-11-04 16:19:56,20.9,upi,,,0.0,,upi_txn=32f81603-21b
45fe9e5f-63c7-4e15-b327-ee1e0094de62,supermarket_mid,2025-09-08 11:08:19,210.17,upi,,,0.0,,upi_txn=568015fd-e99
a299273d-1258-40d0-bb2c-790ae2efa657,supermarket_mid,2025-10-24 21:00:12,33.99,card,,,0.0,,card_txn=141c5bb8-4c0
d5ce0d50-b95f-4ada-91d8-c825f0325006,supermarket_mid,2025-08-29 10:30:55,18.66,cash,20.0,"{""20"":1}",1.34,"{""1"":1}",
90fc0340-6b66-47a7-813e-9b5d1d059d7e,supermarket_mid,2025-11-11 19:47:10,11.74,cash,20.0,"{""20"":1}",8.26,"{""5"":1,""2"":1,""1"":1}",
4732a7c6-cada-4624-996c-4a051d4a3f49,supermarket_mid,2025-08-29 21:49:26,98.5,upi,,,0.0,,upi_txn=094951e4-ecf
d94e2c84-5c0e-40bf-b3f9-a1aa53449c31,supermarket_mid,2025-11-13 11:01:11,26.73,upi,,,0.0,,upi_txn=afa2253d-60a
3e21450f-c2fb-4612-b8a7-c42084e6eae1,supermarket_mid,2025-10-17 19:46:21,59.03,cash,60.0,"{""50"":1,""10"":1}",0.97,,
d398e8cc-ed5f-48c1-87ec-74d657371d67,supermarket_mid,2025-11-13 11:41:06,49.39,card,,,0.0,,card_txn=b831de03-57b
9a9bc81e-a63a-4aa6-9280-85de39b72e80,supermarket_mid,2025-10-24 19:51:25,119.63,upi,,,0.0,,upi_txn=83ea96e5-13d
caf7515d-7644-4b64-86a2-9c6b71bd617c,supermarket_mid,2025-08-28 22:16:08,17.9,card,,,0.0,,card_txn=5abd0c0c-3db
969c17df-923b-41d1-a272-a8de7219ea9f,supermarket_mid,2025-10-06 21:03:13,109.15,upi,,,0.0,,upi_txn=80d27f3b-c64
834a4f00-436b-49ae-b176-a3e00f6086ba,supermarket_mid,2025-10-23 20:58:02,14.49,card,,,0.0,,card_txn=6b56924f-d2b
d0e26d77-f818-459a-bb74-b77b313b8518,supermarket_mid,2025-09-16 10:29:34,28.1,cash,28.1,"{""20"":1,""5"":1,""2"":1,""1"":1}",0.0,,
5f3e5718-6f7d-4ef3-ae1b-0fbe69b57f54,supermarket_mid,2025-10-05 21:25:52,77.23,upi,,,0.0,,upi_txn=d9e707b4-307
58262376-1b04-4ce3-8edf-66949c1e3172,supermarket_mid,2025-09-19 02:45:03,5.8,cash,10.0,"{""10"":1}",4.2,"{""2"":2}",
e44326b0-7aaa-4dcb-8962-b24d1e4d918e,supermarket_mid,2025-09-29 20:02:21,18.14,cash,20.0,"{""20"":1}",1.86,"{""1"":1}",
e213cdc2-1533-4331-a223-3f2a8dbe374a,supermarket_mid,2025-11-02 10:22:04,215.04,upi,,,0.0,,upi_txn=fca47345-92d
8f076b26-9b7f-42b3-b910-24483f06338b,supermarket_mid,2025-09-19 19:00:04,42.83,upi,,,0.0,,upi_txn=948df86f-c01
3abe30e7-e41e-43c8-89c2-8a2a168c735b,supermarket_mid,2025-11-03 11:27:40,24.74,upi,,,0.0,,upi_txn=5fae5cd7-ac4
5c04bbc0-041f-44b0-bb00-f479279692d6,supermarket_mid,2025-09-15 20:21:15,96.95,cash,100.0,"{""100"":1}",3.05,"{""2"":1,""1"":1}",
93312626-bf45-4869-803c-18be802de3ff,supermarket_mid,2025-10-10 18:54:08,26.7,upi,,,0.0,,upi_txn=d0959384-b6b
5c2581e1-f849-478d-96e3-9250c7d14379,supermarket_mid,2025-10-04 07:46:28,31.94,card,,,0.0,,card_txn=c0dc99e4-fd7
5512b0c0-9797-4173-900e-0a275b746a79,supermarket_mid,2025-11-01 10:27:13,61.93,upi,,,0.0,,upi_txn=d777ec46-b7d
14d58482-dfcf-4972-9430-354d83fe7c1f,supermarket_mid,2025-11-09 22:34:11,38.29,cash,40.0,"{""20"":2}",1.71,"{""1"":1}",
e24dea0c-e1ac-44a2-bc2b-13b802161869,supermarket_mid,2025-10-25 19:01:21,35.77,upi,,,0.0,,upi_txn=78688da5-689
79ef8460-dd77-4e08-b512-a682fdedd885,supermarket_mid,2025-09-21 20:12:42,95.65,upi,,,0.0,,upi_txn=ff53a33d-966
ab978e3e-566e-47e4-a3a6-eb4431276de4,supermarket_mid,2025-08-18 18:24:48,81.46,cash,81.46,"{""50"":1,""20"":1,""10"":1,""1"":1}",0.0,,
a316d2c9-0ab4-4ec7-8e7e-c4ba1b4c643e,supermarket_mid,2025-08-26 11:51:45,138.85,upi,,,0.0,,upi_txn=1fb562f6-06d
ffaf8b4f-2384-4eed-9839-f599273be9f5,supermarket_mid,2025-11-11 22:26:08,26.24,upi,,,0.0,,upi_txn=371fa2a8-b45
e0dc214e-0354-430b-8ff2-42684ff40675,supermarket_mid,2025-09-20 20:31:26,10.1,upi,,,0.0,,upi_txn=451221db-8e4
37ace372-eaec-4437-94b6-1f2771c9bb91,supermarket_mid,2025-09-07 20:11:19,70.83,cash,100.0,"{""100"":1}",29.17,"{""20"":1,""5"":1,""2"":2}",
55193950-e9ad-4db6-bf88-6d2b412481f7,supermarket_mid,2025-09-21 19:41:20,48.68,upi,,,0.0,,upi_txn=549834e4-6b5
8ff5f643-8539-41ec-8ae3-4945051fff4d,supermarket_mid,2025-10-23 18:00:27,176.52,cash,180.0,"{""100"":1,""50"":1,""20"":1,""10"":1}",3.48,"{""2"":1,""1"":1}",
8aeab68f-890f-4413-87f6-59793cd96849,supermarket_mid,2025-08-31 20:19:49,65.26,card,,,0.0,,card_txn=9c2c528c-d31
9d2dcc96-fdc1-462f-90f6-fca192dff1f1,supermarket_mid,2025-10-31 14:22:36,34.24,card,,,0.0,,card_txn=a3617106-547
70f82340-492b-4fea-b620-91266fdd117e,supermarket_mid,2025-08-31 01:57:17,67.34,cash,80.0,"{""50"":1,""20"":1,""10"":1}",12.66,"{""10"":1,""2"":1}",
2e9d9a3a-971f-407d-b10e-f8067ac7f1f5,supermarket_mid,2025-11-13 07:24:30,49.83,cash,50.0,"{""50"":1}",0.0,,
8ab938a2-ab97-4eb1-a0f0-f82cb58adba0,supermarket_mid,2025-09-08 21:19:38,50.58,card,,,0.0,,card_txn=cf9d519c-93e
538cf471-7eba-4375-ad89-e68ba44fab93,supermarket_mid,2025-09-03 20:44:15,49.63,card,,,0.0,,card_txn=cdb9d99d-3e9
272b6b5e-5e36-4646-a140-2cd8ec6924fe,supermarket_mid,2025-10-05 11:16:10,51.81,card,,,0.0,,card_txn=98273932-92b
151ab19d-9149-4de8-a7ca-bbd83556216d,supermarket_mid,2025-08-23 20:43:26,189.94,upi,,,0.0,,upi_txn=60236915-571
a8944f15-d8f3-45e7-8e19-41b07deeca83,supermarket_mid,2025-11-01 02:28:38,216.15,cash,400.0,"{""200"":2}",183.85,"{""100"":1,""50"":1,""20"":1,""10"":1,""2"":1,""1"":1}",
e0e00301-b67a-4efa-8660-73bf4e8e50aa,supermarket_mid,2025-10-25 11:01:15,79.74,cash,80.0,"{""50"":1,""20"":1,""10"":1}",0.26,,
8cf448b5-d70f-459f-b55e-a20a3fd52992,supermarket_mid,2025-08-25 11:01:23,51.16,cash,2000.0,"{""2000"":1}",1948.84,"{""500"":3,""200"":2,""20"":2,""5"":1,""2"":1,""1"":1}",
48204198-7925-479c-9d84-6e11d023993a,supermarket_mid,2025-09-16 19:15:00,92.21,card,,,0.0,,card_txn=9b230e99-bc7
aa9649ae-8b8b-4c0d-9999-dc76ce46e6e7,supermarket_mid,2025-11-13 18:54:34,30.2,cash,40.0,"{""20"":2}",9.8,"{""5"":1,""2"":2}",
116f614f-89c0-491d-866a-6c549167e923,supermarket_mid,2025-09-17 19:18:14,45.3,upi,,,0.0,,upi_txn=e4b30fae-546
a82997bb-daef-475e-9cde-e2fce92b05a2,supermarket_mid,2025-09-19 11:36:56,1304.11,upi,,,0.0,,upi_txn=2fc640ab-a55
1c6bebf4-5ea8-4122-a634-4531fe85f70a,supermarket_mid,2025-11-01 19:19:13,70.44,upi,,,0.0,,upi_txn=358d4c2b-63b
7ab45b37-3060-4ce5-874e-0e49e3e48af4,supermarket_mid,2025-09-02 11:08:01,89.14,cash,89.14,"{""50"":1,""20"":1,""10"":1,""5"":1,""2"":2}",0.0,,
1946fc16-41df-4484-940e-533cc7c5425e,supermarket_mid,2025-09-09 19:03:34,82.76,upi,,,0.0,,upi_txn=c4c6f5e2-498
d042bc27-8122-4535-b177-88cb6f9864b1,supermarket_mid,2025-11-08 18:18:08,32.71,card,,,0.0,,card_txn=9ad82b6a-d1b
9e49f380-f3ab-4193-9920-9f1928bdd888,supermarket_mid,2025-10-28 10:19:59,22.23,cash,40.0,"{""20"":2}",17.77,"{""10"":1,""5"":1,""2"":1}",
5a2c1b0e-4a54-45ff-992d-8fd7362d30b1,supermarket_mid,2025-10-06 11:40:08,306.66,upi,,,0.0,,upi_txn=2ec70b62-e25
b2187489-523c-40c1-9d78-37a1462c2a3b,supermarket_mid,2025-10-15 16:34:40,531.72,upi,,,0.0,,upi_txn=54f496c2-ebe
1f347b69-ffe4-4df0-aeeb-96d838b6b46a,supermarket_mid,2025-09-26 12:48:05,90.02,card,,,0.0,,card_txn=4155ca7a-cc9
52830ebe-ad11-4929-8f59-2ac134f992c2,supermarket_mid,2025-08-20 19:50:27,45.55,card,,,0.0,,card_txn=a613dba4-329
111f841d-619f-4ea2-b2fd-4fa715399041,supermarket_mid,2025-09-16 19:02:49,66.78,upi,,,0.0,,upi_txn=7cb0bbcc-3a3
83a82911-f8cb-415f-9b31-2b0fe0664e4e,supermarket_mid,2025-09-01 18:56:28,37.22,upi,,,0.0,,upi_txn=566eedc4-533
83f7082c-079b-4c5e-9e39-b0b8bb87e37b,supermarket_mid,2025-09-10 23:46:53,58.58,cash,60.0,"{""50"":1,""10"":1}",1.42,"{""1"":1}",
cee52187-05a8-40b3-b746-21d7ea842d42,supermarket_mid,2025-11-04 19:06:28,42.65,cash,60.0,"{""50"":1,""10"":1}",17.35,"{""10"":1,""5"":1,""2"":1}",
102bb1a5-68f4-4c90-b8d4-5702248ada60,supermarket_mid,2025-10-26 19:28:43,43.18,cash,45.0,"{""20"":2,""5"":1}",1.82,"{""1"":1}",
4533ad3f-e17b-4f21-b9d2-7bbbb5bfce00,supermarket_mid,2025-09-30 19:46:59,17.44,upi,,,0.0,,upi_txn=8435168a-ff8
7c5f9ffb-c2fd-485d-ada2-61af299f7d1e,supermarket_mid,2025-09-26 10:32:44,48.36,upi,,,0.0,,upi_txn=0e94fbbd-55e
91bf199e-646e-4394-afc3-cf05e3af43ba,supermarket_mid,2025-08-31 11:37:44,34.28,cash,35.0,"{""20"":1,""10"":1,""5"":1}",0.72,,
cc8c02b9-a2ca-453f-a13a-e78e11de4ff3,supermarket_mid,2025-09-25 21:54:41,40.19,cash,45.0,"{""20"":2,""5"":1}",4.81,"{""2"":2}",
21501aa9-a1d7-4bc7-88dd-36dd15d471fd,supermarket_mid,2025-08-24 12:26:47,145.52,card,,,0.0,,card_txn=aee4a4d1-ddd
9bfa0b47-6127-4eda-b7ab-09e1fd5cddd8,supermarket_mid,2025-10-16 13:43:56,61.34,upi,,,0.0,,upi_txn=bb41aef8-b94
2e8c07ad-6407-40d7-be85-40c220d284d1,supermarket_mid,2025-09-29 19:21:52,137.02,upi,,,0.0,,upi_txn=e7e9b516-a91
9f21fa26-7995-4b80-a361-48003ed4c9fd,supermarket_mid,2025-10-18 21:00:31,36.62,cash,40.0,"{""20"":2}",3.38,"{""2"":1,""1"":1}",
4384c03d-1f48-4878-bd7c-e043df7250ba,supermarket_mid,2025-10-06 05:44:16,30.29,upi,,,0.0,,upi_txn=b7f4f4db-55d
ed705984-5489-4967-a4ed-56390c444d98,supermarket_mid,2025-08-29 12:02:39,74.63,upi,,,0.0,,upi_txn=922e10b4-038
0fa9de8b-7148-4345-96b5-00aa6ac352a4,supermarket_mid,2025-10-13 12:17:02,19.66,upi,,,0.0,,upi_txn=df19d438-e8b
aabb0f18-3c86-477b-92c5-350b7ef98e02,supermarket_mid,2025-09-25 10:29:34,67.61,upi,,,0.0,,upi_txn=1470ebb7-376
80385360-27c3-4476-a178-235340a3ba33,supermarket_mid,2025-10-30 14:29:56,29.93,upi,,,0.0,,upi_txn=debc03b6-719
84420a25-bddf-4b4c-9c87-1d42bb6152e8,supermarket_mid,2025-09-26 10:52:37,602.49,upi,,,0.0,,upi_txn=6c6cf5e7-ff7
cb588b4a-aac9-443f-83ed-7262993fe0ba,supermarket_mid,2025-11-07 11:02:08,105.97,card,,,0.0,,card_txn=3025a514-964
57895b5f-2ff8-4e28-bbd0-eb3536770593,supermarket_mid,2025-08-25 10:47:06,4.96,cash,10.0,"{""10"":1}",5.04,"{""5"":1}",
ae3cc85c-49d6-4265-b7d5-7d91cfcc359b,supermarket_mid,2025-09-26 21:10:28,49.99,cash,49.99,"{""20"":2,""5"":1,""2"":2}",0.0,,
a62c37ea-68fc-4735-90c4-0723fc27cc4f,supermarket_mid,2025-10-03 18:09:21,160.26,cash,160.26,"{""100"":1,""50"":1,""10"":1}",0.0,,
0f603b98-668a-4723-ac21-1af9ab4b7497,supermarket_mid,2025-10-29 11:21:43,48.93,cash,60.0,"{""50"":1,""10"":1}",11.07,"{""10"":1,""1"":1}",
7c0f2391-a546-43e5-8200-0e3c68a081c9,supermarket_mid,2025-09-09 19:02:42,76.82,cash,76.82,"{""50"":1,""20"":1,""5"":1,""1"":1}",0.0,,
9bae293e-ce57-427f-9b1b-9ec81bd42d98,supermarket_mid,2025-09-22 20:34:20,178.99,upi,,,0.0,,upi_txn=260ec6b3-fc5
4c9b7864-dd02-4f74-bc6f-3c975e9a7f50,supermarket_mid,2025-10-12 12:20:53,221.05,card,,,0.0,,card_txn=c6613f2c-105
32a5b878-28b6-4dd7-b422-4e1d18e0637b,supermarket_mid,2025-11-02 14:05:44,128.2,upi,,,0.0,,upi_txn=8ec24147-199
fa211ed1-6fef-4e9d-a156-38df2f8428a4,supermarket_mid,2025-11-14 12:07:44,117.19,cash,120.0,"{""100"":1,""20"":1}",2.81,"{""2"":1}",
65a373cf-bd1d-4768-a8b2-d699c4ee8e98,supermarket_mid,2025-09-01 19:09:05,97.34,upi,,,0.0,,upi_txn=bcf01c4d-681
2314f045-bb96-49bd-8508-422c9825b43c,supermarket_mid,2025-11-01 11:26:17,22.26,cash,25.0,"{""20"":1,""5"":1}",2.74,"{""2"":1}",
16d3d66e-3bb0-483e-92e5-26d480d6f10e,supermarket_mid,2025-08-20 12:40:42,80.25,card,,,0.0,,card_txn=b55e2f92-249
04f3378d-e013-4a93-abe8-5dd540540dc3,supermarket_mid,2025-08-29 22:44:46,95.58,cash,95.58,"{""50"":1,""20"":2,""5"":1}",0.0,,
17ae64a8-244d-4484-aa62-e695819735d8,supermarket_mid,2025-10-11 18:03:14,9.84,cash,10.0,"{""10"":1}",0.16,,
9b66a577-f226-458d-a9e7-a73751c73b94,supermarket_mid,2025-08-31 14:10:51,116.01,card,,,0.0,,card_txn=2e23d80e-350
8086bd34-5fd2-4aad-b264-f03db51daf56,supermarket_mid,2025-09-15 21:11:12,124.58,cash,150.0,"{""100"":1,""50"":1}",25.42,"{""20"":1,""5"":1}",
0ded3f4b-a25c-407b-bb74-ec2e6316542d,supermarket_mid,2025-09-30 11:56:25,35.57,cash,35.57,"{""20"":1,""10"":1,""5"":1}",0.0,,
b35ec3f0-b5a5-44b7-86ff-06005fe07f4a,supermarket_mid,2025-11-13 11:06:48,85.81,cash,100.0,"{""100"":1}",14.19,"{""10"":1,""2"":2}",
114eb7e8-cc5e-4862-b2bc-7b9c6572c2b8,supermarket_mid,2025-08-18 11:43:16,84.8,cash,90.0,"{""50"":1,""20"":2}",5.2,"{""5"":1}",
1fd14e70-5cff-4596-b541-25cd043bf99c,supermarket_mid,2025-10-14 10:40:11,65.09,cash,100.0,"{""100"":1}",34.91,"{""20"":1,""10"":1,""2"":2}",
da8c3956-418d-4018-b520-1cf28b26083d,supermarket_mid,2025-08-26 18:46:10,81.15,upi,,,0.0,,upi_txn=ae5226f2-84b
100c8745-cb22-43df-adfb-0adeb42368b1,supermarket_mid,2025-09-25 12:05:03,27.8,cash,50.0,"{""50"":1}",22.2,"{""20"":1,""2"":1}",
c61213f8-bb8d-4be4-9cd8-357f044dab9b,supermarket_mid,2025-10-06 10:58:33,67.6,cash,80.0,"{""50"":1,""20"":1,""10"":1}",12.4,"{""10"":1,""2"":1}",
99938d4f-4c85-4348-8aef-146219a041bb,supermarket_mid,2025-09-15 11:36:16,127.31,upi,,,0.0,,upi_txn=1f9ca811-2db
e6bdbe5b-7746-4182-bb29-c9022845ff98,supermarket_mid,2025-10-11 13:35:18,14.79,upi,,,0.0,,upi_txn=fc831a3e-93a
684f910e-ca64-4de3-8f35-23c52152cf98,supermarket_mid,2025-10-10 18:36:44,104.45,card,,,0.0,,card_txn=fe54bbb9-22a
a22041a2-09ee-4931-b240-96396db57cd5,supermarket_mid,2025-08-21 01:27:12,11.59,cash,20.0,"{""20"":1}",8.41,"{""5"":1,""2"":1,""1"":1}",
fb4825ae-67ed-45e1-9776-9914124be184,supermarket_mid,2025-11-03 12:32:06,179.43,card,,,0.0,,card_txn=eb08a3ad-08f
91593c03-8356-4cc8-86f5-a8a72495b79b,supermarket_mid,2025-10-13 10:03:43,118.32,cash,150.0,"{""100"":1,""50"":1}",31.68,"{""20"":1,""10"":1,""1"":1}",
8aa6c081-77a0-439b-bd93-c226dfeca53b,supermarket_mid,2025-11-02 12:48:46,40.17,upi,,,0.0,,upi_txn=02efec09-a23
a3d5222f-a593-4395-99ba-99f03c3c006b,supermarket_mid,2025-11-03 12:34:19,77.33,upi,,,0.0,,upi_txn=39d94b48-bff
95c602b5-e03b-4fd3-a48c-7280e2d25128,supermarket_mid,2025-08-27 23:52:51,39.82,cash,39.82,"{""20"":1,""10"":1,""5"":1,""2"":2}",0.0,,
4bda6327-497d-4be6-b3b8-451e8f1104a6,supermarket_mid,2025-11-14 11:51:54,27.76,cash,30.0,"{""20"":1,""10"":1}",2.24,"{""2"":1}",
a1bbae12-57f5-4a71-a6d2-4a7f02697f37,supermarket_mid,2025-10-15 18:26:49,41.68,upi,,,0.0,,upi_txn=a1f63b49-753
5a9bdeb7-d2ac-461b-ba8c-366e9d482ab6,supermarket_mid,2025-09-19 11:34:32,67.52,card,,,0.0,,card_txn=7aea333d-853
453a89fa-ec3a-404e-815e-9899e633c5be,supermarket_mid,2025-09-27 12:06:59,28.28,cash,30.0,"{""20"":1,""10"":1}",1.72,"{""1"":1}",
1fa367a9-b560-4521-88d9-9e0a5ec1ab23,supermarket_mid,2025-11-15 19:29:34,38.32,upi,,,0.0,,upi_txn=fad5ef07-6df
9443ce73-9147-4719-8861-415bddd11d04,supermarket_mid,2025-09-24 19:47:23,29.82,cash,40.0,"{""20"":2}",10.18,"{""10"":1}",
71e865ab-5fff-4caf-965d-a0588e4554f8,supermarket_mid,2025-11-10 10:25:27,37.25,upi,,,0.0,,upi_txn=957e47bc-830
4255e285-dae9-4324-97da-d65f3bad407f,supermarket_mid,2025-10-16 11:33:58,19.76,cash,20.0,"{""20"":1}",0.24,,
085f8e00-f80a-4eef-8be3-8aa92ca4e8d5,supermarket_mid,2025-10-06 20:38:55,22.89,cash,40.0,"{""20"":2}",17.11,"{""10"":1,""5"":1,""2"":1}",
97bb7141-750d-40f2-9bad-1bab986f480b,supermarket_mid,2025-10-04 20:50:08,122.18,cash,150.0,"{""100"":1,""50"":1}",27.82,"{""20"":1,""5"":1,""2"":1}",
4d7dc42c-a114-437a-aadd-d14af4c19e13,supermarket_mid,2025-11-08 12:41:18,190.38,cash,200.0,"{""200"":1}",9.62,"{""5"":1,""2"":2}",
282e32c7-c7da-4b2f-8897-2ca6e189b7bf,supermarket_mid,2025-09-12 20:23:06,29.05,upi,,,0.0,,upi_txn=fb916005-e8b
ac9b3760-d1e9-4727-9028-c36b605cb6ed,supermarket_mid,2025-10-29 18:21:16,48.82,cash,50.0,"{""50"":1}",1.18,"{""1"":1}",
574ab8ba-3001-4623-a36b-cdb1cb4274c1,supermarket_mid,2025-10-25 02:12:45,45.35,upi,,,0.0,,upi_txn=ec918e35-5fa
17ebd9c6-63de-4188-a83c-b1cf41c12f5e,supermarket_mid,2025-09-26 20:22:06,22.63,upi,,,0.0,,upi_txn=36a485af-cb6
be0609c6-843f-4e79-a6f9-c4e704f0ee9a,supermarket_mid,2025-08-25 18:23:52,39.99,upi,,,0.0,,upi_txn=6800c6d4-86c
5cf7b558-ab50-4267-83cd-b333f4b9383a,supermarket_mid,2025-09-19 17:27:31,9.83,upi,,,0.0,,upi_txn=264544ec-48d
ea052f14-5600-4d55-9000-347477446555,supermarket_mid,2025-10-16 01:14:51,104.79,card,,,0.0,,card_txn=76f7b70b-04b
aff56a71-8d18-4ec9-a8b5-b1200cd97e52,supermarket_mid,2025-09-05 11:49:48,36.39,cash,40.0,"{""20"":2}",3.61,"{""2"":1,""1"":1}",
3d87f683-9bbd-4ef7-bf30-0617ccbaaa88,supermarket_mid,2025-08-23 12:59:17,50.79,cash,60.0,"{""50"":1,""10"":1}",9.21,"{""5"":1,""2"":2}",
bb55fa37-8d82-495c-b996-f0f2491a8343,supermarket_mid,2025-11-01 15:56:51,93.69,cash,100.0,"{""100"":1}",6.31,"{""5"":1,""1"":1}",
c3c74882-4f06-4c45-974e-f38e6fbcf730,supermarket_mid,2025-10-22 10:12:47,2.05,upi,,,0.0,,upi_txn=bfb41954-4a2
40870137-139d-4b26-b7cf-00d593f898f4,supermarket_mid,2025-11-02 17:45:58,68.71,cash,70.0,"{""50"":1,""20"":1}",1.29,"{""1"":1}",
69d5068b-7e74-45fd-9e0b-00a6900ac6ae,supermarket_mid,2025-10-30 05:29:10,33.29,upi,,,0.0,,upi_txn=3e377c1d-84f
a7da819e-7ce6-4a80-a1c1-1ab7a2157722,supermarket_mid,2025-10-05 11:46:40,9.81,upi,,,0.0,,upi_txn=76b61e4d-bca
543de486-b310-43ea-969a-639f3454315b,supermarket_mid,2025-08-28 21:07:32,80.81,upi,,,0.0,,upi_txn=c1f41eb5-9ea
f0df0eec-6ba0-4111-9a6a-ed213b6b5baa,supermarket_mid,2025-10-13 23:44:08,100.6,cash,100.6,"{""100"":1}",0.0,,
25cfefb0-5cb8-442a-958c-dad1098dadab,supermarket_mid,2025-08-23 10:43:01,22.45,card,,,0.0,,card_txn=ae6b9dbc-4a8
2c9d93e4-39f0-488c-b3b1-1e0c5ae57563,supermarket_mid,2025-08-28 21:54:43,142.67,upi,,,0.0,,upi_txn=504b918d-59c
4c1cc4d5-77ab-4578-949c-306948fca9d1,supermarket_mid,2025-09-21 20:03:39,11.59,upi,,,0.0,,upi_txn=9a96a612-166
f5762dd2-a341-41aa-ad77-26e4faa015e2,supermarket_mid,2025-10-02 18:16:54,94.75,card,,,0.0,,card_txn=9f00be73-6b5
4205c9c5-30c8-4df5-ab13-3138a3797787,supermarket_mid,2025-10-28 18:05:45,11.35,cash,20.0,"{""20"":1}",8.65,"{""5"":1,""2"":1,""1"":1}",
8239ed4a-7cdf-472b-b859-4e84f2d03464,supermarket_mid,2025-08-29 21:37:24,32.29,card,,,0.0,,card_txn=44cbe440-a3b
249517b5-690c-4110-ba96-801c47c516c1,supermarket_mid,2025-10-19 19:00:21,22.15,cash,30.0,"{""20"":1,""10"":1}",7.85,"{""5"":1,""2"":1}",
28fc8c0f-8891-4e8a-8f1b-1c660a997449,supermarket_mid,2025-09-05 12:35:33,82.91,upi,,,0.0,,upi_txn=05934478-df1
1c59ee65-a384-4ae6-95e8-37cdac6763f0,supermarket_mid,2025-10-31 02:04:26,55.21,card,,,0.0,,card_txn=f8fb6878-c05
18007a3a-cb2f-4210-be62-b30c2fd2a731,supermarket_mid,2025-09-29 09:16:21,240.39,cash,300.0,"{""200"":1,""100"":1}",59.61,"{""50"":1,""5"":1,""2"":2}",
6c9058fb-158e-45e9-b21f-49caa52dda36,supermarket_mid,2025-09-04 19:48:13,50.9,upi,,,0.0,,upi_txn=544ac125-415
85a9d481-5434-4073-9782-08bc30640703,supermarket_mid,2025-11-10 19:43:47,199.78,upi,,,0.0,,upi_txn=045dc8ba-2c3
2aa8526c-d671-48c7-b713-3d79e2547c73,supermarket_mid,2025-10-13 11:41:42,156.7,upi,,,0.0,,upi_txn=7a715649-220
30101de2-076e-4a72-93b2-9d2a94918d8d,supermarket_mid,2025-10-31 01:46:13,91.74,upi,,,0.0,,upi_txn=ec611dcd-247
dc7399ba-f25e-409f-8c6e-0f1288e751da,supermarket_mid,2025-08-24 21:34:24,66.24,card,,,0.0,,card_txn=29349591-e0b
e14bc8f2-9925-4164-9e08-2c3275181f12,supermarket_mid,2025-10-09 11:03:56,10.39,upi,,,0.0,,upi_txn=1ca72f60-210
0dc06a61-4695-48dc-b8c8-dff9f35fd3b1,supermarket_mid,2025-08-19 21:29:25,63.76,upi,,,0.0,,upi_txn=31091c6a-02e
5f80e8b1-19fc-4558-9f29-b0c338b352a8,supermarket_mid,2025-10-13 12:48:00,183.74,cash,200.0,"{""200"":1}",16.26,"{""10"":1,""5"":1,""1"":1}",
787185bd-3020-40d3-b97b-53d187588eb4,supermarket_mid,2025-09-15 11:42:21,16.28,upi,,,0.0,,upi_txn=854a1fe9-78f
004b87d6-1958-4549-90f8-4d800a1be91f,supermarket_mid,2025-09-29 18:18:14,24.56,card,,,0.0,,card_txn=9692bdbf-f34
